@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 01:03:30,4000000.00001526,6695,1,3999999.99998474,7174,8
2018-01-01 01:03:40,3999999.99996948,6785,2,4000000.00001526,7068,4
2018-01-01 01:03:50,4000000.00001526,6551,0,4000000,6932,5
2018-01-01 01:04:00,4000000.00001526,6625,0,3000000,7193,5
2018-01-01 01:04:10,3999999.99996948,6759,2,3999999.99998474,7201,3
2018-01-01 01:04:20,4000000.00001526,6611,0,4000000.00001526,7170,8
2018-01-01 01:04:30,4000000.00001526,6492,2,4000000.00001526,7210,4
2018-01-01 01:04:40,3999999.99996948,6845,1,3999999.99996948,7547,5
2018-01-01 01:04:50,4000000.00001526,6820,0,4000000.00001526,7047,8
2018-01-01 01:05:00,3000000,7374,0,3000000,8177,2
2018-01-01 01:05:10,4000000.00001526,6755,1,4000000.00001526,7606,2
2018-01-01 01:05:20,3999999.99996948,6713,2,3000000,7120,4
2018-01-01 01:05:30,4000000.00001526,6742,1,3999999.99996948,7301,5
2018-01-01 01:05:40,4000000.00001526,6637,1,4000000.00001526,7317,7
2018-01-01 01:05:50,3999999.99998474,9063,0,3000000,8933,3
2018-01-01 01:06:00,4000000,6582,1,4000000.00001526,7168,6
2018-01-01 01:06:10,4000000.00001526,6835,1,3999999.99996948,7173,6
2018-01-01 01:06:20,3000000,6541,1,4000000.00001526,7019,6
2018-01-01 01:06:30,4999999.99998474,6863,2,4000000.00001526,7326,5
2018-01-01 01:06:40,3000000,6625,0,3999999.99998474,7097,5
2018-01-01 01:06:50,4000000.00001526,6638,0,3000000,6972,6
2018-01-01 01:07:00,3999999.99998474,6738,2,4000000,7250,5
2018-01-01 01:07:10,4000000,6485,1,4000000.00001526,7099,7
2018-01-01 01:07:20,3999999.99998474,6623,1,3999999.99998474,7051,6
2018-01-01 01:07:30,4000000.00001526,6595,1,4000000,7050,6
2018-01-01 01:07:40,4000000,6580,0,3000000,7088,4
2018-01-01 01:07:50,3999999.99998474,6629,0,4000000.00001526,7172,6
2018-01-01 01:08:00,4000000.00001526,6674,2,3999999.99998474,7294,3
2018-01-01 01:08:10,4000000,6676,1,4000000,7153,5
2018-01-01 01:08:20,3999999.99998474,6633,1,3999999.99998474,6994,3
2018-01-01 01:08:30,4000000.00001526,6839,1,4000000.00001526,7204,4
2018-01-01 01:08:40,4000000,6563,0,3000000,7241,5
2018-01-01 01:08:50,3999999.99998474,6857,2,4000000,7374,6
2018-01-01 01:09:00,4000000.00001526,7265,0,3999999.99998474,7641,4
2018-01-01 01:09:10,3000000,8725,0,4000000.00001526,8782,1
2018-01-01 01:09:20,4000000.00001526,7772,3,4000000,8303,1
2018-01-01 01:09:30,3999999.99996948,6992,0,3000000,7498,7
2018-01-01 01:09:40,4000000.00001526,6953,0,3999999.99998474,7458,4
2018-01-01 01:09:50,4000000.00001526,7057,2,4000000.00001526,7326,3
2018-01-01 01:10:00,3999999.99996948,6693,0,4000000.00001526,7493,5
2018-01-01 01:10:10,4000000.00001526,11002,0,3999999.99996948,10649,3
2018-01-01 01:10:20,4000000.00001526,8297,1,3000000,8664,3
2018-01-01 01:10:30,3000000,10266,1,4000000.00001526,10085,4
2018-01-01 01:10:40,3999999.99996948,10533,0,4000000.00001526,10323,2
2018-01-01 01:10:50,4000000.00001526,6954,1,3000000,7557,4
2018-01-01 01:11:00,3000000,11531,1,3999999.99996948,11142,1
2018-01-01 01:11:10,4000000.00001526,12684,0,3000000,12011,0
2018-01-01 01:11:20,3999999.99998474,7811,1,4000000.00001526,8193,3
2018-01-01 01:11:30,4000000,9800,2,3000000,9682,4
2018-01-01 01:11:40,3000000,10413,1,4000000.00001526,10418,3
2018-01-01 01:11:50,4000000.00001526,7734,1,3999999.99996948,8290,6
2018-01-01 01:12:00,3999999.99998474,8867,0,4000000.00001526,9070,4
2018-01-01 01:12:10,3000000,11128,0,3000000,10880,2
2018-01-01 01:12:20,4000000,8347,1,4000000.00001526,8771,3
2018-01-01 01:12:30,4000000.00001526,9125,2,3000000,9206,2
2018-01-01 01:12:40,2999999.99996948,9976,1,3999999.99998474,10183,5
2018-01-01 01:12:50,4000000.00001526,7281,1,4000000,7492,4
2018-01-01 01:13:00,4000000,8387,0,3000000,8838,4
2018-01-01 01:13:10,3999999.99998474,7156,0,4000000.00001526,7605,3
2018-01-01 01:13:20,4000000.00001526,8526,3,3999999.99998474,8651,6
2018-01-01 01:13:30,4000000,7760,0,3000000,8132,4
2018-01-01 01:13:40,3999999.99998474,7073,2,4000000,7565,6
2018-01-01 01:13:50,4000000.00001526,7523,0,4000000.00001526,8090,4
2018-01-01 01:14:00,4000000,8448,0,3999999.99998474,8709,5
2018-01-01 01:14:10,3999999.99998474,7557,0,4000000,8186,7
2018-01-01 01:14:20,4000000.00001526,6732,1,3999999.99998474,7233,6
2018-01-01 01:14:30,4000000.00001526,9034,3,3000000,9229,1
2018-01-01 01:14:40,3999999.99996948,9713,1,4000000.00001526,9957,3
2018-01-01 01:14:50,4000000.00001526,6945,0,4000000,7684,4
2018-01-01 01:15:00,4000000.00001526,6758,0,3999999.99998474,7187,6
2018-01-01 01:15:10,3999999.99996948,6804,1,3000000,7300,4
2018-01-01 01:15:20,3000000,6574,1,4000000.00001526,7124,5
2018-01-01 01:15:30,4000000.00001526,6583,1,4000000,6901,5
2018-01-01 01:15:40,4000000.00001526,7380,2,3999999.99998474,7932,4
2018-01-01 01:15:50,3999999.99996948,6557,0,4000000.00001526,7071,3
2018-01-01 01:16:00,4000000.00001526,6558,1,3000000,7125,4
2018-01-01 01:16:10,4000000.00001526,7058,0,4000000.00001526,7455,5
2018-01-01 01:16:20,3999999.99998474,6690,0,3999999.99996948,7167,3
2018-01-01 01:16:30,4000000,6656,4,4000000.00001526,7084,4
2018-01-01 01:16:40,4000000.00001526,6841,0,4000000.00001526,7403,7
2018-01-01 01:16:50,3999999.99998474,6518,1,3999999.99996948,7168,4
2018-01-01 01:17:00,4000000,6632,0,3000000,7013,4
2018-01-01 01:17:10,4000000.00001526,6554,0,4000000.00001526,7146,5
2018-01-01 01:17:20,3999999.99998474,6704,0,4000000.00001526,7211,6
2018-01-01 01:17:30,4000000,6589,3,3999999.99996948,7047,7
2018-01-01 01:17:40,3000000,6571,1,4000000.00001526,7275,5
2018-01-01 01:17:50,4000000.00001526,6604,0,4000000.00001526,7076,5
2018-01-01 01:18:00,3999999.99998474,6519,0,3999999.99998474,7373,6
2018-01-01 01:18:10,4000000,6562,1,3000000,7086,4
2018-01-01 01:18:20,3999999.99998474,6748,2,4000000,7216,4
2018-01-01 01:18:30,4000000.00001526,6668,2,4000000.00001526,7238,2
2018-01-01 01:18:40,4000000,6528,0,3999999.99998474,7036,4
2018-01-01 01:18:50,3999999.99998474,6481,0,4000000,7106,0
2018-01-01 01:19:00,4000000.00001526,6511,1,4000000.00001526,7049,5
2018-01-01 01:19:10,4000000,6570,0,3999999.99998474,7273,3
2018-01-01 01:19:20,3999999.99998474,6663,3,3000000,7091,6
2018-01-01 01:19:30,4000000.00001526,6644,1,4000000,7018,3
2018-01-01 01:19:40,4000000.00001526,6674,0,3999999.99998474,7215,4
2018-01-01 01:19:50,3000000,6591,1,4000000.00001526,7137,3
2018-01-01 01:20:00,3999999.99996948,6513,0,4000000,7059,5
2018-01-01 01:20:10,4000000.00001526,6637,2,3999999.99998474,7255,4
2018-01-01 01:20:20,4000000.00001526,6597,1,3000000,7019,7
2018-01-01 01:20:30,3999999.99996948,7458,0,4000000.00001526,7948,2
2018-01-01 01:20:40,3000000,6635,1,3000000,7460,1
2018-01-01 01:20:50,4000000.00001526,6833,1,4000000,7211,3
2018-01-01 01:21:00,4000000.00001526,6837,0,3000000,7357,6
2018-01-01 01:21:10,3999999.99996948,6745,2,3999999.99998474,7283,4
2018-01-01 01:21:20,4000000.00001526,8908,1,4000000.00001526,9119,1
2018-01-01 01:21:30,4000000.00001526,6724,0,4000000.00001526,7276,8
2018-01-01 01:21:40,3999999.99998474,6721,2,3999999.99996948,7295,7
2018-01-01 01:21:50,4000000,6645,0,4000000.00001526,7016,3
2018-01-01 01:22:00,4000000.00001526,6626,0,3000000,7102,4
2018-01-01 01:22:10,3999999.99998474,6828,3,4000000.00001526,7375,4
2018-01-01 01:22:20,4000000,6625,0,3999999.99996948,7336,5
2018-01-01 01:22:30,4000000.00001526,6693,0,4000000.00001526,7159,3
2018-01-01 01:22:40,3999999.99998474,6740,2,4000000.00001526,7010,4
2018-01-01 01:22:50,4000000,6619,0,3999999.99996948,7351,3
2018-01-01 01:23:00,4000000.00001526,6626,2,3000000,6983,6
2018-01-01 01:23:10,3999999.99998474,6778,1,4000000.00001526,7045,4
2018-01-01 01:23:20,4000000,6577,0,4000000.00001526,7038,5
2018-01-01 01:23:30,3999999.99998474,6727,0,3999999.99998474,7226,5
2018-01-01 01:23:40,3000000,6616,2,4000000,6971,9
2018-01-01 01:23:50,4000000.00001526,6640,1,4000000.00001526,7119,7
2018-01-01 01:24:00,4000000,6544,1,3000000,7171,4
2018-01-01 01:24:10,3999999.99998474,6754,1,3999999.99998474,7028,6
2018-01-01 01:24:20,4000000.00001526,6590,0,4000000,6939,4
2018-01-01 01:24:30,4000000,6831,2,4000000.00001526,7299,7
2018-01-01 01:24:40,3999999.99998474,8942,0,3000000,8985,4
2018-01-01 01:24:50,4000000.00001526,8171,1,3999999.99998474,8620,2
2018-01-01 01:25:00,4000000.00001526,6810,1,4000000,7375,4
2018-01-01 01:25:10,3999999.99996948,6912,1,3999999.99998474,7449,3
2018-01-01 01:25:20,3000000,6996,1,4000000.00001526,7398,2
2018-01-01 01:25:30,4000000.00001526,6684,0,4000000,7109,4
2018-01-01 01:25:40,4000000.00001526,9439,2,3000000,9375,1
2018-01-01 01:25:50,3999999.99996948,8516,1,3999999.99998474,8930,3
2018-01-01 01:26:00,4000000.00001526,9546,0,3000000,9296,5
2018-01-01 01:26:10,3000000,10899,2,4000000.00001526,10840,0
2018-01-01 01:26:20,4000000.00001526,6916,0,4000000,7477,5
2018-01-01 01:26:30,3000000,11898,0,3000000,11423,0
2018-01-01 01:26:40,3999999.99996948,12439,2,3000000.00001526,11841,2
2018-01-01 01:26:50,4000000.00001526,8255,1,3999999.99996948,8776,3
2018-01-01 01:27:00,4000000.00001526,9495,1,4000000.00001526,9334,4
2018-01-01 01:27:10,3000000,10874,1,4000000.00001526,10782,1
2018-01-01 01:27:20,3999999.99998474,7053,0,3000000,7413,4
2018-01-01 01:27:30,4000000,9843,0,3999999.99996948,9912,3
2018-01-01 01:27:40,4000000.00001526,10557,1,4000000.00001526,10485,2
2018-01-01 01:27:50,3999999.99998474,8065,2,3000000,8153,5
2018-01-01 01:28:00,3000000,9061,1,4000000.00001526,9291,3
2018-01-01 01:28:10,4000000,9625,1,3000000,9496,4
2018-01-01 01:28:20,3000000,6848,0,3999999.99996948,7393,4
2018-01-01 01:28:30,4000000.00001526,9268,1,3000000,9351,3
2018-01-01 01:28:40,3999999.99998474,7177,1,4000000.00001526,7350,8
2018-01-01 01:28:50,4000000,7636,2,3000000,7915,3
2018-01-01 01:29:00,3999999.99998474,7537,0,4000000.00001526,8057,3
2018-01-01 01:29:10,3000000,7765,1,3999999.99998474,8009,4
2018-01-01 01:29:20,4000000.00001526,6801,1,4000000,7266,5
2018-01-01 01:29:30,4000000,7958,0,3000000,8467,3
2018-01-01 01:29:40,3999999.99998474,8651,2,4000000.00001526,8889,5
2018-01-01 01:29:50,4000000.00001526,6729,1,3999999.99998474,7373,5
2018-01-01 01:30:00,4000000,8104,0,4000000,8304,3
2018-01-01 01:30:10,3999999.99998474,9464,0,3000000,9689,1
2018-01-01 01:30:20,4000000.00001526,8351,2,4000000.00001526,8868,3
2018-01-01 01:30:30,4000000.00001526,6870,0,3999999.99998474,7199,5
2018-01-01 01:30:40,3999999.99996948,6880,2,4000000,7529,9
2018-01-01 01:30:50,4000000.00001526,6677,1,3999999.99998474,7135,5
2018-01-01 01:31:00,4000000.00001526,6392,0,4000000.00001526,6920,7
2018-01-01 01:31:10,3000000,7221,0,3000000,7527,6
2018-01-01 01:31:20,3999999.99996948,6674,1,4000000,7222,8
2018-01-01 01:31:30,4000000.00001526,6559,0,3999999.99998474,7159,7
2018-01-01 01:31:40,4000000.00001526,7094,3,4000000.00001526,7281,3
2018-01-01 01:31:50,3999999.99996948,6636,0,4000000,7262,6
2018-01-01 01:32:00,4000000.00001526,6585,0,3999999.99998474,7104,2
2018-01-01 01:32:10,4000000.00001526,6643,1,4000000.00001526,7403,4
2018-01-01 01:32:20,3999999.99996948,6695,0,3000000,7047,2
2018-01-01 01:32:30,4000000.00001526,6621,2,4000000.00001526,7301,3
2018-01-01 01:32:40,4000000.00001526,6661,2,3999999.99996948,7190,8
2018-01-01 01:32:50,3999999.99998474,6517,0,4000000.00001526,7020,5
2018-01-01 01:33:00,4000000,6734,1,4000000.00001526,7229,5
2018-01-01 01:33:10,4000000.00001526,6507,0,3999999.99996948,7268,6
2018-01-01 01:33:20,3000000,6477,0,3000000,7086,4
2018-01-01 01:33:30,3999999.99998474,6412,4,4000000.00001526,6979,8
2018-01-01 01:33:40,4000000,6574,0,4000000.00001526,6989,6
2018-01-01 01:33:50,4000000.00001526,6665,1,3999999.99996948,7229,5
2018-01-01 01:34:00,3999999.99998474,6522,0,3000000,6965,4
2018-01-01 01:34:10,4000000,6652,0,4000000.00001526,7163,4
2018-01-01 01:34:20,3999999.99998474,6605,0,4000000.00001526,6948,6
2018-01-01 01:34:30,4000000.00001526,6743,4,3999999.99998474,7145,4
2018-01-01 01:34:40,4000000,6468,0,4000000,6966,5
2018-01-01 01:34:50,3999999.99998474,6671,1,3000000,6987,9
2018-01-01 01:35:00,4000000.00001526,6666,0,4000000.00001526,7242,4
2018-01-01 01:35:10,3000000,6653,0,3999999.99998474,7216,3
2018-01-01 01:35:20,4000000,6489,0,4000000,6879,6
2018-01-01 01:35:30,3999999.99998474,6619,2,4000000.00001526,7036,5
2018-01-01 01:35:40,4000000.00001526,6654,1,3999999.99998474,7204,2
2018-01-01 01:35:50,4000000.00001526,6642,1,3000000,7032,7
2018-01-01 01:36:00,3000000,6933,0,4000000,7703,1
2018-01-01 01:36:10,3999999.99996948,6663,1,3000000,7309,3
2018-01-01 01:36:20,4000000.00001526,6907,1,3999999.99998474,7325,6
2018-01-01 01:36:30,4000000.00001526,6757,2,4000000.00001526,7209,2
2018-01-01 01:36:40,3999999.99996948,6664,1,3000000,7197,3
2018-01-01 01:36:50,4000000.00001526,8604,0,4000000,8481,5
2018-01-01 01:37:00,4000000.00001526,6749,1,3999999.99998474,7121,4
2018-01-01 01:37:10,3999999.99996948,6731,0,4000000.00001526,7359,5
2018-01-01 01:37:20,4000000.00001526,6524,1,4000000,7211,4
2018-01-01 01:37:30,4000000.00001526,6583,1,3000000,7109,5
2018-01-01 01:37:40,3999999.99996948,6686,2,3999999.99998474,7042,4
2018-01-01 01:37:50,3000000.00001526,6715,0,4000000.00001526,7395,3
2018-01-01 01:38:00,4000000,6780,1,4000000.00001526,7417,7
2018-01-01 01:38:10,4000000.00001526,6485,0,3999999.99996948,7039,2
2018-01-01 01:38:20,3999999.99998474,6587,1,4000000.00001526,7211,4
2018-01-01 01:38:30,4000000,6651,3,4000000.00001526,6990,4
2018-01-01 01:38:40,4000000.00001526,6624,0,3000000,7350,5
2018-01-01 01:38:50,3999999.99998474,6781,1,3999999.99996948,7140,7
2018-01-01 01:39:00,4000000,6529,0,4000000.00001526,7013,5
2018-01-01 01:39:10,4000000.00001526,6470,1,4000000.00001526,7221,6
2018-01-01 01:39:20,3999999.99998474,6724,1,3999999.99996948,7142,4
2018-01-01 01:39:30,4000000,6737,2,4000000.00001526,7080,4
2018-01-01 01:39:40,3999999.99998474,6573,0,3000000,7203,5
2018-01-01 01:39:50,4000000.00001526,6498,1,4000000.00001526,7119,8
2018-01-01 01:40:00,4000000,6565,0,3999999.99998474,7103,3
2018-01-01 01:40:10,3000000,7375,2,4000000,7862,0
2018-01-01 01:40:20,3999999.99998474,8989,0,3000000,9132,4
2018-01-01 01:40:30,4000000.00001526,7367,2,4000000.00001526,7879,6
2018-01-01 01:40:40,4000000,6868,1,3999999.99998474,7302,4
2018-01-01 01:40:50,3999999.99998474,7508,0,4000000,7791,4
2018-01-01 01:41:00,4000000.00001526,6840,0,4000000.00001526,7341,7
2018-01-01 01:41:10,4000000.00001526,6691,2,3999999.99998474,7088,5
2018-01-01 01:41:20,3999999.99996948,10904,0,3000000,10645,2
2018-01-01 01:41:30,4000000.00001526,7663,2,4000000,8198,4
2018-01-01 01:41:40,3000000,11766,1,3000000,11066,1
2018-01-01 01:41:50,4000000.00001526,8575,0,3999999.99998474,8918,6
2018-01-01 01:42:00,3999999.99996948,9256,2,3000000,9210,2
2018-01-01 01:42:10,3000000,11911,0,4000000.00001526,11534,3
2018-01-01 01:42:20,4000000.00001526,10726,1,3000000,10518,2
2018-01-01 01:42:30,4000000.00001526,7198,1,4000000,7867,5
2018-01-01 01:42:40,3000000,10301,1,3999999.99998474,10299,1
2018-01-01 01:42:50,3999999.99996948,9495,1,3000000,9428,3
2018-01-01 01:43:00,4000000.00001526,9866,1,4000000.00001526,9639,4
2018-01-01 01:43:10,4000000.00001526,7923,0,4000000,8325,7
2018-01-01 01:43:20,3000000,10434,1,3000000.00001526,10401,1
2018-01-01 01:43:30,3999999.99998474,7562,1,3999999.99996948,8033,8
2018-01-01 01:43:40,4000000,9331,1,3000000,9532,2
2018-01-01 01:43:50,3000000,9860,2,4000000.00001526,9730,2
2018-01-01 01:44:00,4000000.00001526,8522,0,3000000,8860,3
2018-01-01 01:44:10,3999999.99998474,8832,1,4000000.00001526,9252,2
2018-01-01 01:44:20,4000000,6953,1,3999999.99996948,7119,6
2018-01-01 01:44:30,4000000.00001526,8547,0,4000000.00001526,9008,3
2018-01-01 01:44:40,3999999.99998474,8283,1,4000000.00001526,8502,3
2018-01-01 01:44:50,4000000,6673,2,3999999.99996948,7282,5
2018-01-01 01:45:00,3999999.99998474,7430,1,3000000,7919,3
2018-01-01 01:45:10,4000000.00001526,8417,0,4000000.00001526,8713,2
2018-01-01 01:45:20,4000000,7413,0,4000000.00001526,7719,2
2018-01-01 01:45:30,3999999.99998474,7267,2,3999999.99998474,7751,9
2018-01-01 01:45:40,4000000.00001526,9105,0,3000000,9225,2
2018-01-01 01:45:50,4000000,8928,2,4000000,9193,2
2018-01-01 01:46:00,3999999.99998474,6885,1,3000000,7177,6
2018-01-01 01:46:10,4000000.00001526,7052,0,4000000.00001526,7580,5
2018-01-01 01:46:20,4000000,7518,0,3999999.99998474,7716,4
2018-01-01 01:46:30,3999999.99998474,7033,2,4000000,7587,8
2018-01-01 01:46:40,4000000.00001526,6963,1,4000000.00001526,7132,7
2018-01-01 01:46:50,4000000.00001526,7616,1,3999999.99998474,8060,3
2018-01-01 01:47:00,3999999.99996948,6648,1,3000000,7127,5
2018-01-01 01:47:10,3000000,6475,0,4000000,7030,2
2018-01-01 01:47:20,4000000.00001526,6930,1,3999999.99998474,7252,6
2018-01-01 01:47:30,4000000.00001526,6677,1,4000000.00001526,7245,2
2018-01-01 01:47:40,3999999.99996948,6356,1,3000000,6915,6
2018-01-01 01:47:50,4000000.00001526,6809,2,4000000,7252,4
2018-01-01 01:48:00,4000000.00001526,6672,0,3999999.99998474,7203,7
2018-01-01 01:48:10,3999999.99996948,6864,0,4000000.00001526,7365,6
2018-01-01 01:48:20,4000000.00001526,6756,2,4000000,7148,5
2018-01-01 01:48:30,4000000.00001526,6589,0,3999999.99998474,6963,2
2018-01-01 01:48:40,3999999.99998474,6583,1,4000000.00001526,7123,3
2018-01-01 01:48:50,4000000,6581,2,3000000,7183,6
2018-01-01 01:49:00,4000000.00001526,6551,0,4000000.00001526,7148,4
2018-01-01 01:49:10,3999999.99998474,6832,0,3999999.99996948,7324,3
2018-01-01 01:49:20,4000000,6647,2,4000000.00001526,7148,6
2018-01-01 01:49:30,4000000.00001526,6554,1,4000000.00001526,7008,3
2018-01-01 01:49:40,3999999.99998474,6737,2,3999999.99996948,7127,6
2018-01-01 01:49:50,4000000,6691,0,3000000,7166,7
2018-01-01 01:50:00,4000000.00001526,6620,0,4000000.00001526,7290,7
2018-01-01 01:50:10,3999999.99998474,6548,1,4000000.00001526,6985,6
2018-01-01 01:50:20,4000000,6719,1,3999999.99996948,7213,5
2018-01-01 01:50:30,3000000,6442,1,4000000.00001526,7063,5
2018-01-01 01:50:40,3999999.99998474,6628,2,4000000.00001526,7076,9
2018-01-01 01:50:50,4000000.00001526,6597,0,3999999.99996948,7212,9
2018-01-01 01:51:00,4000000,6476,0,3000000.00001526,7044,5
2018-01-01 01:51:10,3999999.99998474,6772,1,4000000,7179,4
2018-01-01 01:51:20,4000000.00001526,6716,1,4000000.00001526,7294,6
2018-01-01 01:51:30,4000000,6697,2,3999999.99998474,7177,4
2018-01-01 01:51:40,3999999.99998474,6801,1,4000000,7323,7
2018-01-01 01:51:50,3000000,5383,0,3000000,5464,10
2018-01-01 01:52:00,4000000.00001526,6061,1,3000000,6595,10
2018-01-01 01:52:10,4000000.00001526,6627,0,4000000.00001526,6873,4
2018-01-01 01:52:20,3000000,8812,1,3999999.99998474,8977,7
2018-01-01 01:52:30,3999999.99996948,6631,3,3000000,7158,5
2018-01-01 01:52:40,4000000.00001526,6670,0,4000000,7216,6
2018-01-01 01:52:50,4000000.00001526,6671,1,3999999.99998474,7239,4
2018-01-01 01:53:00,3999999.99996948,6400,0,4000000.00001526,6676,8
2018-01-01 01:53:10,4000000.00001526,6499,0,4000000,7312,2
2018-01-01 01:53:20,4000000.00001526,6873,2,3999999.99998474,7147,8
2018-01-01 01:53:30,3999999.99996948,6697,1,3000000,7200,4
2018-01-01 01:53:40,4000000.00001526,6563,1,4000000.00001526,7005,6
2018-01-01 01:53:50,4000000.00001526,6721,1,4000000,7216,6
2018-01-01 01:54:00,3999999.99998474,6692,0,3999999.99998474,7295,4
2018-01-01 01:54:10,4000000,6559,0,4000000.00001526,6858,5
2018-01-01 01:54:20,4000000.00001526,6555,1,3000000,6978,5
2018-01-01 01:54:30,3000000,6543,1,4000000.00001526,7159,7
2018-01-01 01:54:40,3999999.99998474,6606,1,3999999.99996948,7149,3
2018-01-01 01:54:50,4000000,6657,1,4000000.00001526,7167,3
2018-01-01 01:55:00,4000000.00001526,6750,0,4000000.00001526,7253,4
2018-01-01 01:55:10,3999999.99998474,6638,1,3999999.99996948,7143,2
2018-01-01 01:55:20,4000000,6486,1,4000000.00001526,6890,11
2018-01-01 01:55:30,3999999.99998474,6742,1,3000000,7215,3
2018-01-01 01:55:40,4000000.00001526,6947,1,4000000.00001526,7481,5
2018-01-01 01:55:50,4000000,9099,1,3999999.99996948,9153,5
2018-01-01 01:56:00,3999999.99998474,7853,0,4000000.00001526,8138,4
2018-01-01 01:56:10,4000000.00001526,6792,2,4000000.00001526,7364,4
2018-01-01 01:56:20,4000000,7389,0,3999999.99996948,7759,5
2018-01-01 01:56:30,3999999.99998474,7050,1,3000000.00001526,7616,5
2018-01-01 01:56:40,3000000,6484,1,4000000,7042,3
2018-01-01 01:56:50,4000000.00001526,9957,0,4000000.00001526,9765,3
2018-01-01 01:57:00,4000000,8065,2,3999999.99998474,8436,7
2018-01-01 01:57:10,3999999.99998474,10227,1,3000000,9997,2
2018-01-01 01:57:20,3000000,9626,0,4000000,9582,1
2018-01-01 01:57:30,4000000.00001526,8463,1,3000000,8661,7
2018-01-01 01:57:40,4000000.00001526,11396,1,4000000.00001526,11150,1
2018-01-01 01:57:50,3000000,11280,0,3000000,10798,1
2018-01-01 01:58:00,3999999.99996948,8116,3,3999999.99998474,8532,3
2018-01-01 01:58:10,4000000.00001526,10637,0,4000000,10485,1
2018-01-01 01:58:20,4000000.00001526,9125,0,3000000,9391,4
2018-01-01 01:58:30,3000000,9746,1,3999999.99998474,9627,6
2018-01-01 01:58:40,3999999.99996948,8657,1,4000000.00001526,9114,2
2018-01-01 01:58:50,4000000.00001526,9109,1,3000000,9155,3
2018-01-01 01:59:00,4000000.00001526,8627,2,4000000,8877,3
2018-01-01 01:59:10,3999999.99996948,9451,0,3999999.99998474,9744,1
2018-01-01 01:59:20,4000000.00001526,7838,1,3000000,8076,2
2018-01-01 01:59:30,3000000,11112,0,4000000.00001526,10945,1
2018-01-01 01:59:40,4000000.00001526,8104,1,4000000,8633,3
2018-01-01 01:59:50,3999999.99998474,8111,2,3000000,8442,1
2018-01-01 02:00:00,4000000,9427,1,3999999.99998474,9561,4
2018-01-01 02:00:10,4000000.00001526,8030,0,4000000.00001526,8213,4
