@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 01:14:30,4000000,6868,0,4000000,7314,4
2018-01-01 01:14:40,4000000,6751,0,4000000,7434,3
2018-01-01 01:14:50,4000000,6656,1,4000000,7190,5
2018-01-01 01:15:00,4000000,6578,0,4000000,7246,4
2018-01-01 01:15:10,3000000,7321,2,3000000,7965,1
2018-01-01 01:15:20,4000000,6762,1,4000000,7458,1
2018-01-01 01:15:30,4000000,6909,0,3000000,7417,6
2018-01-01 01:15:40,4000000,6665,1,4000000,7321,5
2018-01-01 01:15:50,4000000,8341,1,3000000,8429,4
2018-01-01 01:16:00,3000000,6869,1,4000000,7165,7
2018-01-01 01:16:10,4000000,6784,2,4000000,7464,6
2018-01-01 01:16:20,4000000,6693,0,4000000,7036,4
2018-01-01 01:16:30,4000000,6672,0,4000000,7244,2
2018-01-01 01:16:40,4000000,6707,2,4000000,7103,3
2018-01-01 01:16:50,4000000,6416,1,3000000,7161,4
2018-01-01 01:17:00,4000000,6696,0,4000000,7196,6
2018-01-01 01:17:10,4000000,6448,2,4000000,7172,6
2018-01-01 01:17:20,4000000,6486,0,4000000,7111,5
2018-01-01 01:17:30,4000000,6651,1,4000000,7315,2
2018-01-01 01:17:40,4000000,6671,1,4000000,7193,8
2018-01-01 01:17:50,4000000,6600,1,3000000,6834,5
2018-01-01 01:18:00,4000000,6418,1,4000000,6946,1
2018-01-01 01:18:10,3000000,6573,1,4000000,6991,5
2018-01-01 01:18:20,4000000,6680,0,4000000,7336,4
2018-01-01 01:18:30,4000000,6680,0,4000000,7144,8
2018-01-01 01:18:40,4000000,6622,2,3000000,7148,7
2018-01-01 01:18:50,4000000,6606,1,4000000,7198,5
2018-01-01 01:19:00,4000000,6649,2,4000000,7216,4
2018-01-01 01:19:10,4000000,6612,0,4000000,7075,1
2018-01-01 01:19:20,4000000,6703,0,4000000,7178,5
2018-01-01 01:19:30,4000000,6602,3,4000000,7147,5
2018-01-01 01:19:40,4000000,6675,0,3000000,7005,6
2018-01-01 01:19:50,4000000,6634,0,4000000,7164,4
2018-01-01 01:20:00,4000000,6748,1,4000000,7388,6
2018-01-01 01:20:10,4000000,6597,0,4000000,7090,7
2018-01-01 01:20:20,4000000,6534,1,4000000,7265,2
2018-01-01 01:20:30,4000000,6800,2,4000000,7049,3
2018-01-01 01:20:40,3000000,8554,0,3000000,8945,2
2018-01-01 01:20:50,4000000,7920,1,4000000,8254,5
2018-01-01 01:21:00,4000000,6738,0,4000000,7219,8
2018-01-01 01:21:10,4000000,7556,2,3000000,8093,4
2018-01-01 01:21:20,4000000,6528,1,4000000,6861,2
2018-01-01 01:21:30,4000000,7184,0,4000000,7779,5
2018-01-01 01:21:40,4000000,9506,1,3000000,9384,1
2018-01-01 01:21:50,4000000,6707,1,4000000,7119,5
2018-01-01 01:22:00,4000000,6525,0,4000000,7074,6
2018-01-01 01:22:10,3000000,10477,2,4000000,10354,3
2018-01-01 01:22:20,4000000,8183,0,3000000,8240,2
2018-01-01 01:22:30,4000000,6956,0,4000000,7173,5
2018-01-01 01:22:40,4000000,8339,1,4000000,8674,4
2018-01-01 01:22:50,4000000,7090,1,4000000,7446,4
2018-01-01 01:23:00,4000000,7267,0,4000000,7826,4
2018-01-01 01:23:10,4000000,8150,3,3000000,8370,3
2018-01-01 01:23:20,4000000,6734,0,4000000,6983,4
2018-01-01 01:23:30,4000000,6813,0,4000000,7319,3
2018-01-01 01:23:40,3000000,10780,2,3000000,10514,1
2018-01-01 01:23:50,4000000,6554,0,4000000,7152,4
2018-01-01 01:24:00,4000000,7180,2,4000000,7719,7
2018-01-01 01:24:10,4000000,10245,0,4000000,10252,1
2018-01-01 01:24:20,4000000,7070,1,3000000,7555,4
2018-01-01 01:24:30,4000000,7134,0,4000000,7522,5
2018-01-01 01:24:40,3000000,11156,2,3000000,10528,1
2018-01-01 01:24:50,4000000,7472,0,4000000,7912,6
2018-01-01 01:25:00,4000000,6778,2,4000000,7338,5
2018-01-01 01:25:10,3000000,10038,1,3000000,9924,4
2018-01-01 01:25:20,4000000,8555,0,4000000,8914,1
2018-01-01 01:25:30,4000000,6433,1,4000000,6911,4
2018-01-01 01:25:40,4000000,12258,1,3000000,11779,1
2018-01-01 01:25:50,3000000,8920,1,4000000,9349,1
2018-01-01 01:26:00,4000000,6855,1,4000000,7311,4
2018-01-01 01:26:10,4000000,10199,1,4000000,10090,2
2018-01-01 01:26:20,4000000,8702,0,4000000,9011,6
2018-01-01 01:26:30,4000000,6767,1,4000000,7354,6
2018-01-01 01:26:40,4000000,11424,0,3000000,11112,1
2018-01-01 01:26:50,4000000,7637,2,4000000,8243,4
2018-01-01 01:27:00,4000000,6628,1,4000000,7197,4
2018-01-01 01:27:10,3000000,9001,1,4000000,9315,1
2018-01-01 01:27:20,4000000,6999,0,3000000,7441,3
2018-01-01 01:27:30,4000000,6932,1,4000000,7527,6
2018-01-01 01:27:40,4000000,7606,0,4000000,8038,5
2018-01-01 01:27:50,4000000,6460,3,4000000,6882,5
2018-01-01 01:28:00,4000000,7305,1,3000000,7826,3
2018-01-01 01:28:10,4000000,7865,0,4000000,8224,3
2018-01-01 01:28:20,4000000,6769,0,4000000,7361,4
2018-01-01 01:28:30,4000000,7315,1,4000000,7890,1
2018-01-01 01:28:40,3000000,8735,2,3000000,9088,2
2018-01-01 01:28:50,4000000,6638,0,4000000,7205,6
2018-01-01 01:29:00,4000000,6928,2,4000000,7361,7
2018-01-01 01:29:10,4000000,8869,0,4000000,9117,5
2018-01-01 01:29:20,4000000,6648,1,4000000,7068,3
2018-01-01 01:29:30,4000000,7328,2,3000000,7545,10
2018-01-01 01:29:40,4000000,8776,0,4000000,8812,2
2018-01-01 01:29:50,4000000,6500,0,4000000,7389,4
2018-01-01 01:30:00,4000000,6729,0,4000000,7441,3
2018-01-01 01:30:10,4000000,6598,2,4000000,7032,5
2018-01-01 01:30:20,4000000,7636,2,3000000,8308,4
2018-01-01 01:30:30,3000000,6577,1,3000000,7362,0
2018-01-01 01:30:40,4000000,6835,0,4000000,7424,4
2018-01-01 01:30:50,4000000,7013,0,4000000,7521,4
2018-01-01 01:31:00,4000000,6754,0,4000000,7202,4
2018-01-01 01:31:10,4000000,6768,3,4000000,7488,6
2018-01-01 01:31:20,4000000,8217,2,3000000,8185,5
2018-01-01 01:31:30,4000000,7141,0,4000000,7722,3
2018-01-01 01:31:40,4000000,6611,0,4000000,7273,4
2018-01-01 01:31:50,4000000,6813,0,4000000,7088,5
2018-01-01 01:32:00,4000000,6690,0,3000000,7098,9
2018-01-01 01:32:10,4000000,6600,3,4000000,7235,8
2018-01-01 01:32:20,4000000,6721,1,4000000,7242,3
2018-01-01 01:32:30,4000000,6834,0,4000000,7425,5
2018-01-01 01:32:40,4000000,6731,0,4000000,7171,6
2018-01-01 01:32:50,3000000,6601,0,4000000,7084,4
2018-01-01 01:33:00,4000000,6707,1,4000000,7105,2
2018-01-01 01:33:10,4000000,6602,4,4000000,7134,4
2018-01-01 01:33:20,4000000,6630,0,3000000,7144,8
2018-01-01 01:33:30,4000000,6709,0,4000000,7092,5
2018-01-01 01:33:40,4000000,6712,0,4000000,7278,5
2018-01-01 01:33:50,4000000,6571,0,4000000,7034,9
2018-01-01 01:34:00,4000000,6579,2,4000000,7108,4
2018-01-01 01:34:10,4000000,6670,3,4000000,7243,5
2018-01-01 01:34:20,4000000,6704,0,4000000,7486,5
2018-01-01 01:34:30,4000000,6702,0,4000000,7257,5
2018-01-01 01:34:40,4000000,6389,0,3000000,6973,6
2018-01-01 01:34:50,4000000,6683,0,4000000,7212,5
2018-01-01 01:35:00,4000000,6504,4,4000000,7029,4
2018-01-01 01:35:10,4000000,6481,1,4000000,6951,3
2018-01-01 01:35:20,4000000,6704,0,4000000,7305,6
2018-01-01 01:35:30,3000000,6463,0,3000000,6995,4
2018-01-01 01:35:40,4000000,6678,0,4000000,7231,7
2018-01-01 01:35:50,4000000,6645,2,4000000,7092,5
2018-01-01 01:36:00,4000000,6481,2,4000000,7176,6
2018-01-01 01:36:10,4000000,8942,0,3000000,9183,3
2018-01-01 01:36:20,4000000,7382,1,4000000,7785,5
2018-01-01 01:36:30,4000000,6491,0,4000000,7067,7
2018-01-01 01:36:40,4000000,7228,1,4000000,7924,5
2018-01-01 01:36:50,4000000,7341,2,4000000,7727,8
2018-01-01 01:37:00,4000000,6688,1,4000000,7212,8
2018-01-01 01:37:10,3000000,9969,0,3000000,10097,2
2018-01-01 01:37:20,4000000,6654,1,4000000,7140,6
2018-01-01 01:37:30,4000000,6630,1,4000000,7122,7
2018-01-01 01:37:40,4000000,9430,1,3000000,9345,4
2018-01-01 01:37:50,4000000,8866,1,4000000,9253,4
2018-01-01 01:38:00,4000000,6721,0,4000000,7082,4
2018-01-01 01:38:10,4000000,8315,1,4000000,8746,3
2018-01-01 01:38:20,4000000,6799,0,4000000,7399,7
2018-01-01 01:38:30,4000000,6801,0,4000000,7249,2
2018-01-01 01:38:40,4000000,8147,0,3000000,8541,4
2018-01-01 01:38:50,4000000,6667,1,4000000,7150,3
2018-01-01 01:39:00,4000000,6592,1,4000000,7325,4
2018-01-01 01:39:10,3000000,10653,1,4000000,10500,2
2018-01-01 01:39:20,4000000,7370,1,3000000,7739,8
2018-01-01 01:39:30,4000000,6932,1,4000000,7427,5
2018-01-01 01:39:40,4000000,10317,0,4000000,10455,0
2018-01-01 01:39:50,4000000,7542,1,4000000,8049,4
2018-01-01 01:40:00,4000000,6575,2,3000000,7092,2
2018-01-01 01:40:10,3000000,11242,0,4000000,10837,1
2018-01-01 01:40:20,4000000,7953,2,4000000,8644,3
2018-01-01 01:40:30,4000000,6760,0,3000000,7251,2
2018-01-01 01:40:40,4000000,10295,1,4000000,10129,4
2018-01-01 01:40:50,4000000,8552,2,4000000,8737,3
2018-01-01 01:41:00,4000000,6699,0,3000000,7226,5
2018-01-01 01:41:10,3000000,12563,2,4000000,11971,1
2018-01-01 01:41:20,4000000,8481,0,4000000,8659,4
2018-01-01 01:41:30,4000000,6945,0,4000000,7363,2
2018-01-01 01:41:40,4000000,10222,1,3000000,10013,1
2018-01-01 01:41:50,4000000,8645,2,4000000,8934,2
2018-01-01 01:42:00,4000000,6875,0,4000000,7514,6
2018-01-01 01:42:10,3000000,10891,2,3000000,10628,3
2018-01-01 01:42:20,4000000,8206,0,4000000,8522,3
2018-01-01 01:42:30,4000000,6696,1,4000000,7344,4
2018-01-01 01:42:40,4000000,9008,0,3000000,9113,4
2018-01-01 01:42:50,4000000,7196,1,4000000,7679,8
2018-01-01 01:43:00,4000000,6917,2,4000000,7391,1
2018-01-01 01:43:10,4000000,7698,1,4000000,8066,1
2018-01-01 01:43:20,4000000,6748,0,4000000,7258,5
2018-01-01 01:43:30,4000000,7480,1,4000000,7910,5
2018-01-01 01:43:40,4000000,7595,1,3000000,8166,5
2018-01-01 01:43:50,4000000,6778,2,4000000,7038,4
2018-01-01 01:44:00,4000000,7469,1,4000000,7935,3
2018-01-01 01:44:10,3000000,8531,0,4000000,8963,3
2018-01-01 01:44:20,4000000,6594,0,4000000,7142,8
2018-01-01 01:44:30,4000000,7279,1,3000000,7821,1
2018-01-01 01:44:40,4000000,8621,1,4000000,9114,3
2018-01-01 01:44:50,4000000,6886,3,4000000,7409,4
2018-01-01 01:45:00,4000000,7222,0,4000000,7618,6
2018-01-01 01:45:10,4000000,9185,0,3000000,9253,1
2018-01-01 01:45:20,4000000,6594,0,4000000,7285,4
2018-01-01 01:45:30,4000000,6798,2,4000000,7368,4
2018-01-01 01:45:40,4000000,6772,1,4000000,7279,10
2018-01-01 01:45:50,4000000,6745,2,4000000,7373,7
2018-01-01 01:46:00,4000000,6647,0,4000000,7067,4
2018-01-01 01:46:10,4000000,6847,0,3000000,7591,4
2018-01-01 01:46:20,4000000,6845,2,4000000,7573,3
2018-01-01 01:46:30,4000000,6493,0,4000000,7129,4
2018-01-01 01:46:40,4000000,6599,3,4000000,7170,4
2018-01-01 01:46:50,4000000,8298,0,3000000,8350,5
2018-01-01 01:47:00,3000000,7211,0,4000000,7543,5
2018-01-01 01:47:10,4000000,6651,1,4000000,7208,4
2018-01-01 01:47:20,4000000,6624,1,4000000,7229,4
2018-01-01 01:47:30,4000000,6543,1,4000000,7212,6
2018-01-01 01:47:40,4000000,6663,1,4000000,7032,3
2018-01-01 01:47:50,4000000,6567,1,4000000,7163,3
2018-01-01 01:48:00,4000000,6816,0,3000000,7351,6
2018-01-01 01:48:10,4000000,6805,2,4000000,7276,7
2018-01-01 01:48:20,4000000,6633,1,4000000,7014,4
2018-01-01 01:48:30,4000000,6580,1,4000000,7058,4
2018-01-01 01:48:40,4000000,6675,0,4000000,7336,5
2018-01-01 01:48:50,4000000,6586,1,4000000,7117,7
2018-01-01 01:49:00,4000000,6704,1,4000000,7035,5
2018-01-01 01:49:10,4000000,6549,1,3000000,7142,2
2018-01-01 01:49:20,4000000,6661,1,4000000,7355,5
2018-01-01 01:49:30,4000000,6655,1,4000000,7072,6
2018-01-01 01:49:40,4000000,6831,0,4000000,7060,4
2018-01-01 01:49:50,4000000,6763,1,4000000,7173,3
2018-01-01 01:50:00,3000000,6530,2,4000000,7246,7
2018-01-01 01:50:10,4000000,6650,0,3000000,6941,3
2018-01-01 01:50:20,4000000,6662,1,4000000,7106,3
2018-01-01 01:50:30,4000000,6572,1,4000000,7153,4
2018-01-01 01:50:40,4000000,6646,0,4000000,7384,2
2018-01-01 01:50:50,4000000,6733,2,4000000,7159,6
2018-01-01 01:51:00,4000000,6769,0,4000000,7281,5
2018-01-01 01:51:10,4000000,6644,1,4000000,7296,6
2018-01-01 01:51:20,4000000,6561,1,4000000,7081,7
2018-01-01 01:51:30,4000000,7367,0,3000000,7773,5
2018-01-01 01:51:40,4000000,8271,0,4000000,8452,5
2018-01-01 01:51:50,4000000,6785,1,4000000,7518,1
2018-01-01 01:52:00,4000000,6631,3,4000000,7299,1
2018-01-01 01:52:10,4000000,7922,0,4000000,8413,5
2018-01-01 01:52:20,4000000,6805,1,4000000,7499,5
2018-01-01 01:52:30,3000000,9153,0,3000000,9138,2
2018-01-01 01:52:40,4000000,7387,1,4000000,8014,5
2018-01-01 01:52:50,4000000,6676,2,4000000,7139,4
2018-01-01 01:53:00,4000000,6855,0,4000000,7269,2
2018-01-01 01:53:10,4000000,10719,2,3000000,10552,1
2018-01-01 01:53:20,4000000,7258,0,4000000,7730,4
2018-01-01 01:53:30,3000000,6867,1,4000000,7575,3
2018-01-01 01:53:40,4000000,8116,1,4000000,8387,2
2018-01-01 01:53:50,4000000,7055,1,3000000,7432,4
2018-01-01 01:54:00,4000000,7603,0,4000000,8057,3
2018-01-01 01:54:10,4000000,7287,2,4000000,7684,6
2018-01-01 01:54:20,4000000,6609,0,4000000,6995,7
2018-01-01 01:54:30,4000000,9252,1,3000000,9371,4
2018-01-01 01:54:40,4000000,8258,1,4000000,8404,4
2018-01-01 01:54:50,4000000,6516,0,4000000,7092,5
2018-01-01 01:55:00,3000000,7984,0,3000000,8488,2
2018-01-01 01:55:10,4000000,9375,3,4000000,9593,1
2018-01-01 01:55:20,4000000,6815,1,4000000,7188,5
2018-01-01 01:55:30,4000000,7695,0,4000000,8288,4
2018-01-01 01:55:40,3000000,11382,1,3000000,11035,2
2018-01-01 01:55:50,4000000,7189,0,4000000,7636,9
2018-01-01 01:56:00,4000000,7073,0,4000000,7395,4
2018-01-01 01:56:10,4000000,10999,3,3000000,10682,3
2018-01-01 01:56:20,4000000,7345,1,4000000,7847,4
2018-01-01 01:56:30,3000000,7636,0,3000000,7905,6
2018-01-01 01:56:40,4000000,12133,1,4000000,11746,0
2018-01-01 01:56:50,4000000,7088,0,4000000,7776,6
2018-01-01 01:57:00,4000000,7382,2,3000000,7540,5
2018-01-01 01:57:10,3000000,10917,1,4000000,10642,2
2018-01-01 01:57:20,4000000,6903,1,4000000,7454,3
2018-01-01 01:57:30,4000000,7073,1,4000000,7598,7
2018-01-01 01:57:40,3000000,11396,0,3000000,10922,0
2018-01-01 01:57:50,4000000,7005,1,4000000,7788,5
2018-01-01 01:58:00,4000000,7429,1,4000000,7953,5
2018-01-01 01:58:10,4000000,9007,2,3000000,9201,3
2018-01-01 01:58:20,4000000,6824,0,4000000,7204,4
2018-01-01 01:58:30,4000000,7042,1,4000000,7699,4
2018-01-01 01:58:40,4000000,7660,0,4000000,7857,5
2018-01-01 01:58:50,4000000,6689,2,4000000,7463,10
2018-01-01 01:59:00,4000000,8214,1,3000000,8567,4
2018-01-01 01:59:10,4000000,7269,1,4000000,7703,3
2018-01-01 01:59:20,4000000,6657,0,4000000,6894,5
2018-01-01 01:59:30,4000000,8394,1,4000000,8697,5
2018-01-01 01:59:40,3000000,7700,1,4000000,7990,5
2018-01-01 01:59:50,5000000,6850,1,3000000,7198,5
2018-01-01 02:00:00,3000000,7855,1,4000000,8224,2
2018-01-01 02:00:10,4000000,7697,1,4000000,8279,5
2018-01-01 02:00:20,4000000,6610,1,4000000,7066,5
2018-01-01 02:00:30,4000000,8103,0,3000000,8272,5
2018-01-01 02:00:40,4000000,7643,2,4000000,8084,3
2018-01-01 02:00:50,4000000,6521,0,4000000,7125,3
2018-01-01 02:01:00,4000000,6821,0,4000000,7464,3
2018-01-01 02:01:10,4000000,6654,2,4000000,7078,6
2018-01-01 02:01:20,3000000,6587,1,3000000,7148,7
2018-01-01 02:01:30,4000000,6376,2,4000000,7010,3
2018-01-01 02:01:40,4000000,6462,0,4000000,7079,5
2018-01-01 02:01:50,4000000,6672,0,4000000,7150,5
2018-01-01 02:02:00,4000000,6723,0,3000000,7168,6
2018-01-01 02:02:10,4000000,6300,1,4000000,6777,6
2018-01-01 02:02:20,4000000,7674,3,4000000,7976,7
2018-01-01 02:02:30,3000000,7190,1,3000000,6974,7
2018-01-01 02:02:40,4000000,6501,0,4000000,7068,3
2018-01-01 02:02:50,4000000,6462,0,4000000,6887,8
2018-01-01 02:03:00,4000000,6558,1,3000000,7090,5
2018-01-01 02:03:10,4000000,6666,2,4000000,7222,3
2018-01-01 02:03:20,4000000,6653,1,4000000,7257,4
2018-01-01 02:03:30,4000000,6589,1,4000000,7404,3
2018-01-01 02:03:40,3000000,6642,0,4000000,7121,2
2018-01-01 02:03:50,4000000,6670,0,4000000,7293,5
2018-01-01 02:04:00,4000000,6651,0,4000000,7456,3
2018-01-01 02:04:10,4000000,6598,3,3000000,6893,7
2018-01-01 02:04:20,4000000,6400,0,4000000,7167,6
2018-01-01 02:04:30,4000000,6609,1,4000000,6997,10
2018-01-01 02:04:40,4000000,6537,0,4000000,7155,5
2018-01-01 02:04:50,4000000,6600,0,4000000,7194,4
2018-01-01 02:05:00,4000000,6679,2,3000000,7088,4
2018-01-01 02:05:10,4000000,6752,2,4000000,7074,8
2018-01-01 02:05:20,4000000,6570,1,4000000,7249,5
2018-01-01 02:05:30,4000000,6604,0,4000000,7279,5
2018-01-01 02:05:40,4000000,6674,0,4000000,7018,5
2018-01-01 02:05:50,3000000,6415,1,4000000,7166,4
2018-01-01 02:06:00,4000000,6558,2,3000000,7114,2
2018-01-01 02:06:10,4000000,6458,0,4000000,7203,2
2018-01-01 02:06:20,4000000,6846,1,4000000,7216,4
2018-01-01 02:06:30,4000000,6702,0,4000000,7168,5
2018-01-01 02:06:40,4000000,6570,0,4000000,6837,5
2018-01-01 02:06:50,4000000,6436,0,4000000,7194,4
2018-01-01 02:07:00,4000000,7317,4,4000000,7923,4
2018-01-01 02:07:10,4000000,8622,0,3000000,8813,2
2018-01-01 02:07:20,4000000,7072,0,4000000,7256,4
2018-01-01 02:07:30,4000000,6541,1,4000000,6967,4
2018-01-01 02:07:40,4000000,7899,0,4000000,8255,3
2018-01-01 02:07:50,4000000,6803,4,4000000,7294,7
2018-01-01 02:08:00,4000000,8744,0,3000000,8716,5
2018-01-01 02:08:10,3000000,8009,0,4000000,8462,3
2018-01-01 02:08:20,4000000,6654,1,4000000,7355,3
2018-01-01 02:08:30,4000000,6515,0,4000000,7027,3
2018-01-01 02:08:40,4000000,10852,1,3000000,10790,1
2018-01-01 02:08:50,4000000,7457,3,4000000,8019,4
2018-01-01 02:09:00,4000000,6922,0,4000000,7319,2
2018-01-01 02:09:10,4000000,7944,0,4000000,8313,4
2018-01-01 02:09:20,4000000,7014,1,4000000,7790,3
2018-01-01 02:09:30,4000000,7442,0,3000000,7953,2
2018-01-01 02:09:40,4000000,7572,2,4000000,7740,4
2018-01-01 02:09:50,3000000,6654,2,4000000,7429,4
2018-01-01 02:10:00,4000000,9127,0,4000000,9173,2
2018-01-01 02:10:10,4000000,8444,0,3000000,8687,5
2018-01-01 02:10:20,4000000,6531,1,4000000,7337,7
2018-01-01 02:10:30,4000000,8295,2,4000000,8543,4
2018-01-01 02:10:40,4000000,9405,2,4000000,9689,0
2018-01-01 02:10:50,4000000,7259,0,4000000,7634,7
2018-01-01 02:11:00,4000000,8575,0,3000000,8604,1
2018-01-01 02:11:10,3000000,11108,0,4000000,10792,2
2018-01-01 02:11:20,4000000,6774,1,4000000,7286,4
2018-01-01 02:11:30,4000000,7287,2,4000000,7663,5
2018-01-01 02:11:40,4000000,11488,1,3000000,11053,1
2018-01-01 02:11:50,4000000,6894,1,4000000,7357,6
2018-01-01 02:12:00,3000000,9020,0,3000000,9001,1
2018-01-01 02:12:10,4000000,10637,1,4000000,10491,0
2018-01-01 02:12:20,4000000,7167,1,4000000,7418,5
2018-01-01 02:12:30,4000000,7281,0,3000000,7877,3
2018-01-01 02:12:40,3000000,10881,1,4000000,10846,2
2018-01-01 02:12:50,4000000,6853,1,4000000,7279,5
2018-01-01 02:13:00,4000000,8079,0,3000000,8495,7
2018-01-01 02:13:10,4000000,10679,2,4000000,10501,1
2018-01-01 02:13:20,4000000,7061,1,4000000,7528,5
2018-01-01 02:13:30,4000000,7312,0,4000000,7638,6
2018-01-01 02:13:40,3000000,9364,0,3000000,9600,1
2018-01-01 02:13:50,4000000,6862,1,4000000,7285,3
2018-01-01 02:14:00,4000000,7710,0,4000000,8259,1
2018-01-01 02:14:10,4000000,6776,3,4000000,7363,6
2018-01-01 02:14:20,4000000,6612,0,4000000,7081,3
2018-01-01 02:14:30,4000000,8335,1,3000000,8768,5
2018-01-01 02:14:40,4000000,6751,0,4000000,7171,2
2018-01-01 02:14:50,4000000,6659,1,4000000,7256,5
2018-01-01 02:15:00,4000000,8520,1,3000000,8598,5
2018-01-01 02:15:10,4000000,7861,1,4000000,8249,5
2018-01-01 02:15:20,4000000,6744,0,4000000,7212,2
2018-01-01 02:15:30,4000000,8637,1,4000000,8912,6
2018-01-01 02:15:40,3000000,7234,0,4000000,7748,7
2018-01-01 02:15:50,4000000,6709,1,4000000,7190,4
2018-01-01 02:16:00,4000000,8455,2,3000000,8833,1
2018-01-01 02:16:10,4000000,7610,0,4000000,8105,6
2018-01-01 02:16:20,4000000,6745,2,4000000,7221,10
2018-01-01 02:16:30,4000000,6880,0,4000000,7341,4
2018-01-01 02:16:40,4000000,6537,0,4000000,6950,6
2018-01-01 02:16:50,4000000,6725,1,3000000,7136,4
2018-01-01 02:17:00,4000000,6715,2,4000000,7348,7
2018-01-01 02:17:10,4000000,6961,0,4000000,7484,4
2018-01-01 02:17:20,4000000,6793,2,4000000,7473,5
2018-01-01 02:17:30,4000000,6611,0,4000000,6943,3
2018-01-01 02:17:40,4000000,6484,1,3000000,6953,3
2018-01-01 02:17:50,3000000,7542,0,4000000,8055,5
2018-01-01 02:18:00,4000000,7498,2,4000000,7768,4
2018-01-01 02:18:10,4000000,6615,0,4000000,7133,7
2018-01-01 02:18:20,4000000,6711,1,3000000,7273,2
2018-01-01 02:18:30,4000000,6417,1,4000000,7073,4
2018-01-01 02:18:40,4000000,6555,1,4000000,6920,6
2018-01-01 02:18:50,4000000,6540,0,4000000,7098,4
2018-01-01 02:19:00,4000000,6649,1,3000000,6969,4
2018-01-01 02:19:10,4000000,6780,1,4000000,7432,5
2018-01-01 02:19:20,3000000,6479,1,4000000,7204,3
2018-01-01 02:19:30,4000000,6665,1,4000000,6889,5
2018-01-01 02:19:40,4000000,6605,1,4000000,7233,2
2018-01-01 02:19:50,4000000,6733,0,4000000,7327,3
2018-01-01 02:20:00,4000000,6584,1,3000000,7072,3
2018-01-01 02:20:10,4000000,6537,1,4000000,7210,4
2018-01-01 02:20:20,4000000,6873,1,4000000,7167,6
2018-01-01 02:20:30,4000000,6747,2,4000000,7063,9
2018-01-01 02:20:40,4000000,6506,0,4000000,7139,5
2018-01-01 02:20:50,4000000,6639,0,4000000,6984,6
2018-01-01 02:21:00,4000000,6380,1,3000000,7131,7
2018-01-01 02:21:10,4000000,6594,2,4000000,7267,3
2018-01-01 02:21:20,4000000,6420,0,4000000,7052,6
2018-01-01 02:21:30,3000000,6540,2,4000000,7107,4
2018-01-01 02:21:40,4000000,6550,0,4000000,6960,4
2018-01-01 02:21:50,4000000,6735,0,4000000,6921,2
2018-01-01 02:22:00,4000000,6464,2,3000000,7034,5
2018-01-01 02:22:10,4000000,6601,1,4000000,6977,6
2018-01-01 02:22:20,4000000,6666,2,4000000,7192,3
2018-01-01 02:22:30,4000000,7147,0,4000000,7493,7
2018-01-01 02:22:40,4000000,9091,0,3000000,9140,3
2018-01-01 02:22:50,4000000,7372,0,4000000,7506,5
2018-01-01 02:23:00,4000000,6914,2,4000000,7354,7
2018-01-01 02:23:10,4000000,8288,1,4000000,8393,3
2018-01-01 02:23:20,4000000,7004,2,4000000,7537,2
2018-01-01 02:23:30,4000000,8918,0,3000000,9060,2
2018-01-01 02:23:40,4000000,7756,0,4000000,8206,2
2018-01-01 02:23:50,4000000,6751,1,4000000,7332,3
2018-01-01 02:24:00,3000000,6665,1,4000000,7200,5
2018-01-01 02:24:10,4000000,10771,2,3000000,10506,1
2018-01-01 02:24:20,4000000,7152,1,4000000,7641,6
2018-01-01 02:24:30,4000000,7193,0,4000000,7507,6
2018-01-01 02:24:40,4000000,7952,1,4000000,8389,3
2018-01-01 02:24:50,4000000,7242,1,4000000,7659,5
2018-01-01 02:25:00,4000000,8214,2,4000000,8674,6
2018-01-01 02:25:10,4000000,7009,1,4000000,7685,3
2018-01-01 02:25:20,4000000,6740,0,4000000,7201,6
2018-01-01 02:25:30,4000000,9688,1,3000000,9723,2
2018-01-01 02:25:40,4000000,7883,0,4000000,8429,2
2018-01-01 02:25:50,4000000,6676,2,4000000,7054,7
2018-01-01 02:26:00,3000000,8832,0,3000000,9064,4
2018-01-01 02:26:10,4000000,9327,2,4000000,9797,3
2018-01-01 02:26:20,4000000,6729,1,4000000,6934,7
2018-01-01 02:26:30,4000000,9493,0,4000000,9398,4
2018-01-01 02:26:40,4000000,10110,1,3000000,10213,0
2018-01-01 02:26:50,4000000,6792,1,4000000,7120,4
2018-01-01 02:27:00,4000000,8210,1,4000000,8679,5
2018-01-01 02:27:10,3000000,10253,1,3000000,10257,1
2018-01-01 02:27:20,4000000,7256,1,4000000,7690,5
2018-01-01 02:27:30,4000000,9448,0,4000000,9488,3
2018-01-01 02:27:40,3000000,10764,1,3000000,10715,3
2018-01-01 02:27:50,4000000,6906,0,4000000,7540,7
2018-01-01 02:28:00,4000000,7992,1,4000000,8517,3
2018-01-01 02:28:10,4000000,10450,1,4000000,10109,4
2018-01-01 02:28:20,4000000,6736,1,3000000,7227,6
2018-01-01 02:28:30,4000000,9275,0,4000000,9413,6
2018-01-01 02:28:40,3000000,9718,2,4000000,9836,1
2018-01-01 02:28:50,4000000,7062,0,4000000,7573,4
2018-01-01 02:29:00,4000000,7450,1,3000000,7937,7
