@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 01:14:30,4000000,6820,0,4000000,7163,4
2018-01-01 01:14:40,4000000,6725,1,4000000,7156,5
2018-01-01 01:14:50,4000000,6547,2,4000000,7120,5
2018-01-01 01:15:00,2000000,2869,0,2000000,2915,0
2018-01-01 01:15:10,3000000,6534,2,4000000,7145,6
2018-01-01 01:15:20,4000000,6581,0,3000000,7167,7
2018-01-01 01:15:30,4000000,6567,1,4000000,7057,1
2018-01-01 01:15:40,4000000,7068,1,4000000,7755,6
2018-01-01 01:15:50,4000000,6679,1,4000000,7283,7
2018-01-01 01:16:00,1000000,2730,1,2000000,3047,3
2018-01-01 01:16:10,4000000,7265,0,4000000,7762,3
2018-01-01 01:16:20,4000000,6600,0,4000000,7071,3
2018-01-01 01:16:30,4000000,6622,2,4000000,7157,3
2018-01-01 01:16:40,4000000,9622,0,3000000,9763,1
2018-01-01 01:16:50,4000000,6729,2,4000000,7133,7
2018-01-01 01:17:00,1000000,2640,0,2000000,2987,0
2018-01-01 01:17:10,4000000,8080,0,3000000,8365,4
2018-01-01 01:17:20,4000000,6723,0,4000000,7213,3
2018-01-01 01:17:30,4000000,6435,2,4000000,7078,3
2018-01-01 01:17:40,4000000,6868,0,4000000,7059,7
2018-01-01 01:17:50,4000000,7063,2,4000000,7437,7
2018-01-01 01:18:00,2000000,2688,0,2000000,2958,0
2018-01-01 01:18:10,4000000,6725,0,3000000,7034,4
2018-01-01 01:18:20,4000000,7135,1,4000000,7726,2
2018-01-01 01:18:30,4000000,6639,1,4000000,7070,7
2018-01-01 01:18:40,4000000,6569,1,4000000,7231,3
2018-01-01 01:18:50,4000000,7450,2,4000000,7823,7
2018-01-01 01:19:00,2000000,2899,0,2000000,3014,2
2018-01-01 01:19:10,4000000,6748,0,4000000,7201,6
2018-01-01 01:19:20,4000000,7155,1,3000000,7727,4
2018-01-01 01:19:30,4000000,6818,1,4000000,7148,8
2018-01-01 01:19:40,4000000,6594,2,4000000,7062,4
2018-01-01 01:19:50,3000000,6830,1,4000000,7538,6
2018-01-01 01:20:00,1000000,2919,0,2000000,3107,1
2018-01-01 01:20:10,4000000,6802,1,4000000,7291,5
2018-01-01 01:20:20,4000000,7191,0,4000000,7739,8
2018-01-01 01:20:30,4000000,6893,1,3000000,7180,5
2018-01-01 01:20:40,4000000,6628,2,4000000,7401,5
2018-01-01 01:20:50,4000000,6935,1,4000000,7364,6
2018-01-01 01:21:00,2000000,2762,1,2000000,3094,2
2018-01-01 01:21:10,4000000,6510,0,4000000,7048,6
2018-01-01 01:21:20,4000000,6858,0,4000000,7200,4
2018-01-01 01:21:30,4000000,6708,2,4000000,7359,5
2018-01-01 01:21:40,4000000,6698,1,3000000,7272,7
2018-01-01 01:21:50,4000000,7163,1,4000000,7301,5
2018-01-01 01:22:00,1000000,2779,1,2000000,3034,2
2018-01-01 01:22:10,4000000,6841,0,4000000,7172,7
2018-01-01 01:22:20,4000000,6668,0,4000000,7232,5
2018-01-01 01:22:30,4000000,7316,2,3000000,7740,8
2018-01-01 01:22:40,4000000,8230,2,4000000,8649,4
2018-01-01 01:22:50,4000000,6690,0,4000000,7134,5
2018-01-01 01:23:00,1000000,2822,0,1000000,3033,1
2018-01-01 01:23:10,4000000,9249,0,4000000,9319,3
2018-01-01 01:23:20,4000000,7076,1,4000000,7598,2
2018-01-01 01:23:30,4000000,7291,1,3000000,7789,4
2018-01-01 01:23:40,4000000,8184,2,4000000,8561,3
2018-01-01 01:23:50,4000000,7358,1,4000000,8058,8
2018-01-01 01:24:00,2000000,4019,0,2000000,4100,0
2018-01-01 01:24:10,4000000,10040,1,3000000,10128,2
2018-01-01 01:24:20,3000000,6764,0,4000000,7282,3
2018-01-01 01:24:30,5000000,8199,0,4000000,8560,5
2018-01-01 01:24:40,3000000,10099,2,4000000,9893,1
2018-01-01 01:24:50,4000000,6659,2,4000000,7401,5
2018-01-01 01:25:00,2000000,4410,0,1000000,4178,2
2018-01-01 01:25:10,4000000,9529,1,4000000,9789,3
2018-01-01 01:25:20,4000000,7842,0,4000000,8281,5
2018-01-01 01:25:30,4000000,9220,1,3000000,9211,4
2018-01-01 01:25:40,3000000,11941,2,4000000,11510,0
2018-01-01 01:25:50,4000000,8068,1,3000000,8404,2
2018-01-01 01:26:00,2000000,4102,0,1000000,4094,1
2018-01-01 01:26:10,3000000,12252,1,4000000,11768,0
2018-01-01 01:26:20,4000000,7915,0,3000000,8391,3
2018-01-01 01:26:30,3000000,11107,2,4000000,10892,1
2018-01-01 01:26:40,4000000,8793,0,4000000,9287,2
2018-01-01 01:26:50,4000000,6600,1,3000000,7212,4
2018-01-01 01:27:00,1000000,3997,0,2000000,4082,2
2018-01-01 01:27:10,4000000,9955,1,3000000,10086,4
2018-01-01 01:27:20,4000000,6612,2,4000000,7046,9
2018-01-01 01:27:30,4000000,6667,1,4000000,7318,5
2018-01-01 01:27:40,4000000,8773,0,4000000,9076,2
2018-01-01 01:27:50,4000000,6776,1,4000000,7151,5
2018-01-01 01:28:00,2000000,2983,0,2000000,3301,0
2018-01-01 01:28:10,4000000,6602,2,3000000,7185,5
2018-01-01 01:28:20,4000000,6669,1,4000000,7089,5
2018-01-01 01:28:30,4000000,7467,0,3000000,7985,1
2018-01-01 01:28:40,3000000,6751,1,4000000,7506,0
2018-01-01 01:28:50,4000000,7149,1,4000000,7540,6
2018-01-01 01:29:00,1000000,3352,0,1000000,3726,1
2018-01-01 01:29:10,4000000,7341,1,4000000,7887,5
2018-01-01 01:29:20,4000000,6784,2,4000000,7047,4
2018-01-01 01:29:30,4000000,6721,1,4000000,7218,4
2018-01-01 01:29:40,4000000,6849,1,4000000,7229,3
2018-01-01 01:29:50,4000000,6796,0,3000000,7170,3
2018-01-01 01:30:00,1000000,2901,1,1000000,3019,1
2018-01-01 01:30:10,4000000,6687,2,4000000,7358,3
2018-01-01 01:30:20,4000000,6718,0,4000000,7110,6
2018-01-01 01:30:30,4000000,6616,2,4000000,7243,4
2018-01-01 01:30:40,4000000,6667,0,4000000,7186,4
2018-01-01 01:30:50,4000000,6574,1,3000000,7232,9
2018-01-01 01:31:00,2000000,2825,1,1000000,3085,2
2018-01-01 01:31:10,3000000,6194,1,4000000,6684,6
2018-01-01 01:31:20,4000000,6451,1,3000000,6731,8
2018-01-01 01:31:30,4000000,6319,0,4000000,6834,2
2018-01-01 01:31:40,4000000,6964,1,4000000,7588,7
2018-01-01 01:31:50,4000000,6572,1,4000000,7186,5
2018-01-01 01:32:00,2000000,2594,0,2000000,2766,2
2018-01-01 01:32:10,3000000,9673,0,3000000,9791,4
2018-01-01 01:32:20,4000000,6631,0,4000000,7216,4
2018-01-01 01:32:30,4000000,6510,0,4000000,7027,4
2018-01-01 01:32:40,4000000,8002,1,3000000,8610,3
2018-01-01 01:32:50,4000000,6757,1,4000000,7162,5
2018-01-01 01:33:00,2000000,2737,1,2000000,2893,2
2018-01-01 01:33:10,4000000,6716,1,4000000,7274,1
2018-01-01 01:33:20,4000000,7114,0,4000000,7696,4
2018-01-01 01:33:30,3000000,6551,0,4000000,7151,2
2018-01-01 01:33:40,4000000,6710,2,3000000,7258,3
2018-01-01 01:33:50,4000000,6864,1,4000000,7253,5
2018-01-01 01:34:00,1000000,2796,0,2000000,2957,1
2018-01-01 01:34:10,4000000,6611,0,4000000,7030,4
2018-01-01 01:34:20,4000000,6916,1,4000000,7493,6
2018-01-01 01:34:30,4000000,6536,1,3000000,7144,3
2018-01-01 01:34:40,4000000,6782,1,4000000,6989,1
2018-01-01 01:34:50,4000000,7525,1,4000000,7904,7
2018-01-01 01:35:00,2000000,2867,0,2000000,2993,2
2018-01-01 01:35:10,4000000,6947,0,3000000,7047,5
2018-01-01 01:35:20,3000000,7407,2,4000000,7812,4
2018-01-01 01:35:30,4000000,6818,1,4000000,7279,1
2018-01-01 01:35:40,4000000,6981,1,4000000,7332,4
2018-01-01 01:35:50,4000000,6836,0,4000000,7053,5
2018-01-01 01:36:00,1000000,2745,0,2000000,2981,2
2018-01-01 01:36:10,4000000,6834,2,3000000,7506,5
2018-01-01 01:36:20,4000000,6902,0,4000000,7326,5
2018-01-01 01:36:30,4000000,7010,2,4000000,7546,3
2018-01-01 01:36:40,4000000,6906,0,4000000,7079,8
2018-01-01 01:36:50,4000000,6574,1,4000000,7010,3
2018-01-01 01:37:00,2000000,2864,1,2000000,2848,5
2018-01-01 01:37:10,4000000,6708,0,4000000,7335,3
2018-01-01 01:37:20,4000000,6702,1,3000000,7087,7
2018-01-01 01:37:30,4000000,7598,1,4000000,8137,5
2018-01-01 01:37:40,4000000,6720,1,4000000,7014,1
2018-01-01 01:37:50,4000000,6396,1,4000000,7190,5
2018-01-01 01:38:00,2000000,2737,1,2000000,3169,0
2018-01-01 01:38:10,3000000,8712,0,3000000,8976,3
2018-01-01 01:38:20,4000000,6478,2,4000000,7091,6
2018-01-01 01:38:30,4000000,6859,0,4000000,7345,6
2018-01-01 01:38:40,4000000,9324,1,4000000,9396,2
2018-01-01 01:38:50,4000000,6871,1,3000000,7370,5
2018-01-01 01:39:00,2000000,2764,0,1000000,2881,3
2018-01-01 01:39:10,4000000,8642,2,4000000,8988,2
2018-01-01 01:39:20,4000000,7432,0,4000000,7998,7
2018-01-01 01:39:30,4000000,6657,0,4000000,7122,7
2018-01-01 01:39:40,3000000,10805,2,3000000,10666,3
2018-01-01 01:39:50,4000000,7197,0,4000000,7597,7
2018-01-01 01:40:00,2000000,3517,0,2000000,3573,0
2018-01-01 01:40:10,4000000,9349,2,3000000,9574,4
2018-01-01 01:40:20,4000000,7913,0,4000000,8480,3
2018-01-01 01:40:30,4000000,6778,0,4000000,7101,7
2018-01-01 01:40:40,3000000,10131,2,4000000,10322,2
2018-01-01 01:40:50,5000000,8907,1,3000000,9293,3
2018-01-01 01:41:00,1000000,2981,1,1000000,3058,1
2018-01-01 01:41:10,4000000,12083,1,3000000,11356,1
2018-01-01 01:41:20,3000000,9664,0,4000000,9686,3
2018-01-01 01:41:30,4000000,6925,0,4000000,7426,6
2018-01-01 01:41:40,4000000,12132,3,3000000,11775,1
2018-01-01 01:41:50,4000000,9383,0,4000000,9742,1
2018-01-01 01:42:00,2000000,5182,0,2000000,4862,3
2018-01-01 01:42:10,3000000,10435,1,3000000,10538,0
2018-01-01 01:42:20,4000000,7014,0,4000000,7278,8
2018-01-01 01:42:30,4000000,10197,2,3000000,10163,2
2018-01-01 01:42:40,3000000,10156,1,4000000,10219,2
2018-01-01 01:42:50,4000000,7266,1,4000000,7639,5
2018-01-01 01:43:00,1000000,2868,0,2000000,2939,3
2018-01-01 01:43:10,4000000,8484,1,3000000,8868,3
2018-01-01 01:43:20,4000000,6887,1,4000000,7450,4
2018-01-01 01:43:30,4000000,6617,1,4000000,7205,7
2018-01-01 01:43:40,4000000,6987,1,4000000,7472,5
2018-01-01 01:43:50,4000000,6880,1,4000000,7220,4
2018-01-01 01:44:00,2000000,2901,0,2000000,3018,4
2018-01-01 01:44:10,4000000,6727,1,3000000,7405,6
2018-01-01 01:44:20,4000000,6793,2,4000000,7516,4
2018-01-01 01:44:30,4000000,8776,1,4000000,9107,4
2018-01-01 01:44:40,4000000,6592,0,4000000,7128,6
2018-01-01 01:44:50,4000000,6586,1,3000000,7055,3
2018-01-01 01:45:00,1000000,2607,0,1000000,2891,0
2018-01-01 01:45:10,4000000,6754,2,4000000,7167,4
2018-01-01 01:45:20,4000000,7025,1,4000000,7558,4
2018-01-01 01:45:30,4000000,8276,1,4000000,8251,6
2018-01-01 01:45:40,4000000,6691,0,3000000,7235,3
2018-01-01 01:45:50,4000000,6453,1,4000000,6969,8
2018-01-01 01:46:00,1000000,2702,1,2000000,2959,4
2018-01-01 01:46:10,4000000,6691,0,4000000,7127,5
2018-01-01 01:46:20,4000000,6632,2,4000000,7143,5
2018-01-01 01:46:30,4000000,6834,1,4000000,7300,6
2018-01-01 01:46:40,4000000,6949,0,3000000,7305,4
2018-01-01 01:46:50,4000000,6519,2,4000000,6854,3
2018-01-01 01:47:00,2000000,3125,0,2000000,3301,2
2018-01-01 01:47:10,3000000,6640,2,4000000,7293,1
2018-01-01 01:47:20,4000000,6593,1,4000000,7018,4
2018-01-01 01:47:30,4000000,6750,0,4000000,7426,5
2018-01-01 01:47:40,4000000,9736,0,3000000,9856,3
2018-01-01 01:47:50,4000000,6442,2,4000000,7067,6
2018-01-01 01:48:00,2000000,2735,0,2000000,2891,3
2018-01-01 01:48:10,4000000,8073,1,4000000,8513,2
2018-01-01 01:48:20,4000000,6798,2,4000000,7229,2
2018-01-01 01:48:30,4000000,6643,0,3000000,7185,3
2018-01-01 01:48:40,3000000,7019,0,4000000,7531,7
2018-01-01 01:48:50,4000000,6682,1,4000000,7289,4
2018-01-01 01:49:00,1000000,2806,0,2000000,2966,2
2018-01-01 01:49:10,4000000,6830,3,4000000,7403,3
2018-01-01 01:49:20,4000000,7147,0,4000000,7440,6
2018-01-01 01:49:30,4000000,6435,0,3000000,7012,3
2018-01-01 01:49:40,4000000,6787,1,4000000,7317,4
2018-01-01 01:49:50,4000000,6920,0,4000000,7535,5
2018-01-01 01:50:00,2000000,2732,2,2000000,3048,2
2018-01-01 01:50:10,4000000,6614,1,4000000,7284,4
2018-01-01 01:50:20,4000000,6665,0,4000000,7396,3
2018-01-01 01:50:30,4000000,6806,1,4000000,7290,5
2018-01-01 01:50:40,4000000,6650,0,3000000,7062,4
2018-01-01 01:50:50,4000000,7472,1,4000000,8066,4
2018-01-01 01:51:00,2000000,3028,3,1000000,3388,0
2018-01-01 01:51:10,4000000,6720,0,4000000,7201,6
2018-01-01 01:51:20,4000000,6981,1,4000000,7512,7
2018-01-01 01:51:30,4000000,6795,0,4000000,7470,3
2018-01-01 01:51:40,4000000,6807,1,4000000,7121,8
2018-01-01 01:51:50,4000000,7312,0,4000000,7848,6
2018-01-01 01:52:00,2000000,2782,1,2000000,2960,2
2018-01-01 01:52:10,4000000,6761,1,3000000,7256,8
2018-01-01 01:52:20,4000000,7294,1,4000000,7511,4
2018-01-01 01:52:30,3000000,6497,0,4000000,7162,6
2018-01-01 01:52:40,4000000,6578,1,4000000,7078,3
2018-01-01 01:52:50,4000000,6820,0,4000000,7114,4
2018-01-01 01:53:00,2000000,2877,1,2000000,2877,2
2018-01-01 01:53:10,4000000,6913,1,3000000,7369,4
2018-01-01 01:53:20,4000000,7217,0,4000000,7768,4
2018-01-01 01:53:30,4000000,7761,0,4000000,8406,2
2018-01-01 01:53:40,4000000,7785,1,4000000,8273,2
2018-01-01 01:53:50,4000000,6715,3,4000000,7073,2
2018-01-01 01:54:00,2000000,4126,0,1000000,4140,2
2018-01-01 01:54:10,3000000,8020,1,4000000,8551,1
2018-01-01 01:54:20,4000000,6851,0,4000000,7563,4
2018-01-01 01:54:30,4000000,8069,1,4000000,8475,1
2018-01-01 01:54:40,4000000,7481,0,3000000,8082,2
2018-01-01 01:54:50,4000000,7064,3,4000000,7427,3
2018-01-01 01:55:00,2000000,4827,1,2000000,4500,1
2018-01-01 01:55:10,4000000,9487,0,3000000,9642,2
2018-01-01 01:55:20,4000000,6712,0,4000000,7158,4
2018-01-01 01:55:30,4000000,8299,0,4000000,8807,3
2018-01-01 01:55:40,3000000,9829,2,4000000,9931,1
2018-01-01 01:55:50,4000000,6703,3,4000000,7285,6
2018-01-01 01:56:00,1000000,4524,0,1000000,4345,3
2018-01-01 01:56:10,4000000,9646,0,4000000,9987,1
2018-01-01 01:56:20,4000000,7131,0,4000000,7284,6
2018-01-01 01:56:30,4000000,9087,1,3000000,9136,1
2018-01-01 01:56:40,3000000,12038,3,4000000,11672,0
2018-01-01 01:56:50,4000000,7575,1,4000000,8003,3
2018-01-01 01:57:00,1000000,5108,0,1000000,4687,0
2018-01-01 01:57:10,4000000,11884,0,4000000,11607,1
2018-01-01 01:57:20,4000000,7479,0,4000000,7898,1
2018-01-01 01:57:30,3000000,11911,2,3000000,11465,3
2018-01-01 01:57:40,4000000,8539,2,4000000,8828,5
2018-01-01 01:57:50,4000000,7220,1,3000000,7585,5
2018-01-01 01:58:00,1000000,4413,0,1000000,4528,1
2018-01-01 01:58:10,4000000,8495,0,4000000,8842,2
2018-01-01 01:58:20,4000000,6716,0,4000000,7136,7
2018-01-01 01:58:30,4000000,10131,1,3000000,9919,5
2018-01-01 01:58:40,4000000,7662,4,4000000,8084,4
2018-01-01 01:58:50,4000000,6646,0,4000000,7079,6
2018-01-01 01:59:00,2000000,2781,0,2000000,3175,3
2018-01-01 01:59:10,4000000,6752,0,4000000,7084,3
2018-01-01 01:59:20,3000000,6623,1,4000000,7156,3
2018-01-01 01:59:30,4000000,7170,2,2000000,7911,2
2018-01-01 01:59:40,4000000,6850,1,4000000,7503,1
2018-01-01 01:59:50,3000000,7044,1,4000000,7635,3
2018-01-01 02:00:00,2000000,3039,0,2000000,3205,3
2018-01-01 02:00:10,4000000,6828,1,3000000,7345,1
2018-01-01 02:00:20,4000000,6634,1,4000000,7177,3
2018-01-01 02:00:30,4000000,8066,1,4000000,8545,3
2018-01-01 02:00:40,3000000,6476,0,4000000,7030,7
2018-01-01 02:00:50,4000000,6717,2,4000000,7335,4
2018-01-01 02:01:00,2000000,2840,0,1000000,3195,2
2018-01-01 02:01:10,4000000,6521,1,4000000,6997,0
2018-01-01 02:01:20,4000000,6590,1,4000000,7335,6
2018-01-01 02:01:30,4000000,6836,1,4000000,7150,5
2018-01-01 02:01:40,4000000,6680,1,4000000,6871,7
2018-01-01 02:01:50,4000000,6727,0,4000000,7336,4
2018-01-01 02:02:00,2000000,2997,0,2000000,3326,1
2018-01-01 02:02:10,4000000,6711,2,3000000,7419,3
2018-01-01 02:02:20,4000000,6634,1,4000000,7296,5
2018-01-01 02:02:30,4000000,7178,1,4000000,7542,6
2018-01-01 02:02:40,4000000,6797,0,4000000,7380,4
2018-01-01 02:02:50,4000000,6761,1,4000000,7343,3
2018-01-01 02:03:00,2000000,4987,0,2000000,4716,1
2018-01-01 02:03:10,3000000,7798,0,4000000,8354,1
2018-01-01 02:03:20,4000000,6611,1,3000000,7132,3
2018-01-01 02:03:30,5000000,7251,1,4000000,7679,3
2018-01-01 02:03:40,3000000,7568,0,4000000,7922,5
2018-01-01 02:03:50,4000000,6583,3,4000000,7218,6
2018-01-01 02:04:00,1000000,2871,0,2000000,2898,5
2018-01-01 02:04:10,4000000,7415,1,4000000,8138,5
2018-01-01 02:04:20,4000000,6646,1,4000000,6968,9
2018-01-01 02:04:30,4000000,6630,0,3000000,7036,4
2018-01-01 02:04:40,4000000,6674,0,4000000,7230,6
2018-01-01 02:04:50,4000000,6790,1,4000000,7358,5
2018-01-01 02:05:00,2000000,2760,1,2000000,3073,2
2018-01-01 02:05:10,4000000,6779,1,4000000,7414,5
2018-01-01 02:05:20,4000000,6722,1,3000000,7113,7
2018-01-01 02:05:30,4000000,6754,0,4000000,7418,5
2018-01-01 02:05:40,4000000,6584,1,4000000,7239,5
2018-01-01 02:05:50,4000000,6890,1,4000000,7204,3
2018-01-01 02:06:00,2000000,2702,0,2000000,3014,1
2018-01-01 02:06:10,4000000,6845,3,4000000,7235,6
2018-01-01 02:06:20,3000000,7309,0,4000000,7859,7
2018-01-01 02:06:30,4000000,6663,0,4000000,7261,3
2018-01-01 02:06:40,5000000,6856,1,3000000,6983,4
2018-01-01 02:06:50,3000000,6954,0,4000000,7540,5
2018-01-01 02:07:00,1000000,2718,3,1000000,2996,3
2018-01-01 02:07:10,4000000,6910,0,4000000,7320,4
2018-01-01 02:07:20,4000000,7271,0,4000000,7674,4
2018-01-01 02:07:30,4000000,6544,2,4000000,7212,5
2018-01-01 02:07:40,4000000,6759,0,4000000,7301,4
2018-01-01 02:07:50,4000000,7167,0,3000000,7537,3
2018-01-01 02:08:00,1000000,2703,0,1000000,3034,3
2018-01-01 02:08:10,4000000,6432,2,4000000,6681,3
2018-01-01 02:08:20,4000000,6958,0,4000000,7521,3
2018-01-01 02:08:30,4000000,6789,2,4000000,7185,3
2018-01-01 02:08:40,4000000,6623,0,4000000,7392,8
2018-01-01 02:08:50,4000000,7121,0,3000000,7384,5
2018-01-01 02:09:00,2000000,3428,1,1000000,3581,1
2018-01-01 02:09:10,4000000,8092,0,4000000,8619,6
2018-01-01 02:09:20,4000000,7399,1,4000000,7497,9
2018-01-01 02:09:30,3000000,8712,2,3000000,9064,1
2018-01-01 02:09:40,4000000,7480,0,4000000,7883,4
2018-01-01 02:09:50,4000000,6672,1,4000000,7235,4
2018-01-01 02:10:00,1000000,3906,0,2000000,4094,1
2018-01-01 02:10:10,4000000,7752,1,4000000,8180,3
2018-01-01 02:10:20,4000000,6624,2,3000000,6922,4
2018-01-01 02:10:30,4000000,10303,0,4000000,10137,2
2018-01-01 02:10:40,4000000,8036,0,4000000,8469,2
2018-01-01 02:10:50,4000000,6556,1,4000000,7085,5
2018-01-01 02:11:00,2000000,4806,2,1000000,4547,1
2018-01-01 02:11:10,4000000,8323,2,4000000,8690,3
2018-01-01 02:11:20,3000000,6468,0,4000000,7148,2
2018-01-01 02:11:30,4000000,10298,0,4000000,10312,2
2018-01-01 02:11:40,4000000,8720,0,3000000,9109,2
2018-01-01 02:11:50,4000000,7073,1,4000000,7252,2
2018-01-01 02:12:00,1000000,4974,3,1000000,4881,1
2018-01-01 02:12:10,4000000,10948,1,4000000,10778,2
2018-01-01 02:12:20,4000000,6599,0,4000000,7153,2
2018-01-01 02:12:30,3000000,11209,0,3000000,10818,3
2018-01-01 02:12:40,4000000,10458,1,4000000,10423,2
2018-01-01 02:12:50,4000000,6706,1,3000000,7126,8
2018-01-01 02:13:00,1000000,3985,2,2000000,3982,1
2018-01-01 02:13:10,4000000,7724,0,4000000,8070,3
2018-01-01 02:13:20,4000000,6773,1,4000000,7157,5
2018-01-01 02:13:30,4000000,10652,0,3000000,10522,1
2018-01-01 02:13:40,4000000,7609,2,4000000,8345,2
2018-01-01 02:13:50,4000000,7079,0,4000000,7550,5
2018-01-01 02:14:00,1000000,4760,0,1000000,4632,1
2018-01-01 02:14:10,4000000,7403,1,4000000,7976,4
2018-01-01 02:14:20,4000000,6680,1,4000000,7062,6
2018-01-01 02:14:30,4000000,6694,1,4000000,7436,2
2018-01-01 02:14:40,4000000,6741,2,4000000,7240,6
2018-01-01 02:14:50,4000000,6844,0,3000000,7205,5
2018-01-01 02:15:00,2000000,2916,0,1000000,3074,2
2018-01-01 02:15:10,4000000,6708,1,4000000,7356,7
2018-01-01 02:15:20,4000000,6773,1,4000000,7192,6
2018-01-01 02:15:30,4000000,6611,2,4000000,7215,6
2018-01-01 02:15:40,4000000,6779,1,3000000,7155,6
2018-01-01 02:15:50,4000000,7680,0,4000000,8266,4
2018-01-01 02:16:00,1000000,2836,0,2000000,3059,0
2018-01-01 02:16:10,4000000,6507,1,4000000,7100,5
2018-01-01 02:16:20,4000000,7971,2,4000000,8410,5
2018-01-01 02:16:30,4000000,8193,2,3000000,8301,1
2018-01-01 02:16:40,4000000,6669,0,4000000,7183,6
2018-01-01 02:16:50,4000000,6602,0,4000000,7279,5
2018-01-01 02:17:00,2000000,2938,0,2000000,3069,1
2018-01-01 02:17:10,4000000,6607,2,4000000,6929,6
2018-01-01 02:17:20,4000000,6600,1,4000000,7184,5
2018-01-01 02:17:30,4000000,7012,2,4000000,7723,4
2018-01-01 02:17:40,4000000,6614,0,3000000,7082,4
2018-01-01 02:17:50,4000000,6864,0,4000000,7329,5
2018-01-01 02:18:00,2000000,2800,0,1000000,2977,3
2018-01-01 02:18:10,4000000,6409,1,4000000,7138,6
2018-01-01 02:18:20,4000000,6656,2,4000000,6931,2
2018-01-01 02:18:30,3000000,9778,1,3000000,9805,1
2018-01-01 02:18:40,4000000,6672,0,4000000,7011,6
2018-01-01 02:18:50,4000000,6641,0,4000000,7144,9
2018-01-01 02:19:00,2000000,3237,0,2000000,3338,1
2018-01-01 02:19:10,4000000,6997,3,3000000,7289,3
2018-01-01 02:19:20,4000000,6658,2,4000000,7264,3
2018-01-01 02:19:30,4000000,7061,0,4000000,7305,8
2018-01-01 02:19:40,4000000,6993,0,4000000,7547,5
2018-01-01 02:19:50,4000000,6489,0,4000000,7105,5
2018-01-01 02:20:00,2000000,2892,0,2000000,3253,1
2018-01-01 02:20:10,3000000,7035,2,4000000,7521,4
2018-01-01 02:20:20,4000000,6583,2,3000000,7151,5
2018-01-01 02:20:30,4000000,6691,0,4000000,7099,5
2018-01-01 02:20:40,4000000,7151,0,4000000,7766,5
2018-01-01 02:20:50,4000000,6805,0,4000000,7128,4
2018-01-01 02:21:00,1000000,2881,0,2000000,2947,2
2018-01-01 02:21:10,4000000,6721,3,4000000,7108,7
2018-01-01 02:21:20,4000000,6682,2,4000000,7144,5
2018-01-01 02:21:30,4000000,6690,0,3000000,7251,7
2018-01-01 02:21:40,4000000,7654,0,4000000,8092,2
2018-01-01 02:21:50,4000000,6667,0,4000000,7040,3
2018-01-01 02:22:00,2000000,3019,0,2000000,2993,0
2018-01-01 02:22:10,4000000,6705,2,4000000,7378,9
2018-01-01 02:22:20,4000000,6651,2,4000000,7075,5
2018-01-01 02:22:30,4000000,6828,0,4000000,7392,7
2018-01-01 02:22:40,4000000,6919,0,3000000,7457,8
2018-01-01 02:22:50,4000000,6743,1,4000000,6944,5
2018-01-01 02:23:00,2000000,2728,1,2000000,3047,1
2018-01-01 02:23:10,4000000,6982,1,4000000,7298,4
2018-01-01 02:23:20,4000000,7000,2,4000000,7473,7
2018-01-01 02:23:30,4000000,6653,0,4000000,7368,2
2018-01-01 02:23:40,4000000,6542,0,3000000,7114,4
2018-01-01 02:23:50,3000000,6748,2,4000000,7408,3
2018-01-01 02:24:00,1000000,3017,1,1000000,3416,1
2018-01-01 02:24:10,4000000,6712,0,4000000,7248,4
2018-01-01 02:24:20,4000000,6794,0,4000000,7305,5
2018-01-01 02:24:30,4000000,6770,2,4000000,7134,7
2018-01-01 02:24:40,4000000,6683,0,3000000,7178,3
2018-01-01 02:24:50,4000000,7101,2,4000000,7569,5
2018-01-01 02:25:00,2000000,3370,0,2000000,3623,1
2018-01-01 02:25:10,4000000,7385,0,4000000,7884,7
2018-01-01 02:25:20,4000000,6793,1,4000000,7470,7
2018-01-01 02:25:30,4000000,9675,1,3000000,9556,2
2018-01-01 02:25:40,3000000,6953,0,4000000,7249,7
2018-01-01 02:25:50,4000000,6800,2,4000000,7105,7
2018-01-01 02:26:00,2000000,3322,0,1000000,3441,2
2018-01-01 02:26:10,4000000,6718,0,4000000,6992,4
2018-01-01 02:26:20,4000000,6907,1,4000000,7710,2
2018-01-01 02:26:30,3000000,11140,1,4000000,10875,0
2018-01-01 02:26:40,4000000,7348,2,3000000,7778,6
2018-01-01 02:26:50,4000000,6913,1,4000000,7510,4
2018-01-01 02:27:00,1000000,4772,0,2000000,4545,0
2018-01-01 02:27:10,4000000,7218,0,4000000,7604,6
2018-01-01 02:27:20,4000000,6779,1,3000000,7080,7
2018-01-01 02:27:30,4000000,10227,1,4000000,10174,4
2018-01-01 02:27:40,4000000,6749,0,4000000,7186,5
2018-01-01 02:27:50,4000000,7352,1,3000000,7679,7
2018-01-01 02:28:00,1000000,5223,0,2000000,4989,1
2018-01-01 02:28:10,4000000,7917,0,4000000,8457,5
2018-01-01 02:28:20,4000000,7550,0,3000000,7820,6
2018-01-01 02:28:30,3000000,12313,4,4000000,11745,0
2018-01-01 02:28:40,4000000,8600,1,4000000,8888,3
2018-01-01 02:28:50,3000000,9370,0,3000000,9248,2
2018-01-01 02:29:00,2000000,3661,0,2000000,3807,0
