@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 01:14:30,4000000,6958,0,4000000,7239,3
2018-01-01 01:14:40,3000000,6699,0,4000000,7384,5
2018-01-01 01:14:50,4000000,6820,2,3000000,7241,3
2018-01-01 01:15:00,4000000,6765,0,4000000,7295,4
2018-01-01 01:15:10,4000000,6877,1,4000000,7248,4
2018-01-01 01:15:20,4000000,7001,2,4000000,7494,5
2018-01-01 01:15:30,4000000,6842,0,4000000,7306,4
2018-01-01 01:15:40,4000000,6696,1,4000000,7213,8
2018-01-01 01:15:50,4000000,8271,1,3000000,8614,4
2018-01-01 01:16:00,4000000,8864,0,4000000,8997,3
2018-01-01 01:16:10,4000000,6655,3,4000000,7216,10
2018-01-01 01:16:20,4000000,7275,0,4000000,7595,4
2018-01-01 01:16:30,4000000,8139,1,4000000,8620,5
2018-01-01 01:16:40,4000000,7070,0,4000000,7468,4
2018-01-01 01:16:50,4000000,6672,1,3000000,7338,3
2018-01-01 01:17:00,4000000,7314,2,4000000,7823,4
2018-01-01 01:17:10,3000000,6998,1,4000000,7456,6
2018-01-01 01:17:20,4000000,6643,0,4000000,7100,4
2018-01-01 01:17:30,4000000,7809,0,4000000,8275,9
2018-01-01 01:17:40,4000000,7894,1,3000000,8157,5
2018-01-01 01:17:50,4000000,6652,0,4000000,7217,9
2018-01-01 01:18:00,4000000,6693,3,4000000,7174,6
2018-01-01 01:18:10,4000000,6718,0,4000000,7262,4
2018-01-01 01:18:20,4000000,6625,1,4000000,7169,4
2018-01-01 01:18:30,4000000,6932,0,3000000,7144,2
2018-01-01 01:18:40,4000000,6948,1,4000000,7420,3
2018-01-01 01:18:50,4000000,6720,2,4000000,7327,5
2018-01-01 01:19:00,4000000,7679,1,4000000,8052,1
2018-01-01 01:19:10,4000000,6809,0,4000000,7286,5
2018-01-01 01:19:20,4000000,6842,1,4000000,7192,3
2018-01-01 01:19:30,4000000,6655,0,4000000,7151,7
2018-01-01 01:19:40,3000000,6904,1,3000000,7384,6
2018-01-01 01:19:50,4000000,6812,2,4000000,7380,5
2018-01-01 01:20:00,4000000,7349,1,4000000,8036,5
2018-01-01 01:20:10,4000000,6774,1,4000000,7323,3
2018-01-01 01:20:20,4000000,6644,0,4000000,7064,5
2018-01-01 01:20:30,4000000,7700,1,4000000,8341,4
2018-01-01 01:20:40,4000000,6899,0,4000000,7408,6
2018-01-01 01:20:50,4000000,6647,2,3000000,7139,3
2018-01-01 01:21:00,4000000,6997,1,4000000,7528,5
2018-01-01 01:21:10,4000000,6688,1,4000000,7282,3
2018-01-01 01:21:20,4000000,6633,0,4000000,7134,5
2018-01-01 01:21:30,4000000,8184,1,4000000,8603,3
2018-01-01 01:21:40,4000000,7123,1,4000000,7679,3
2018-01-01 01:21:50,3000000,6391,2,3000000,7028,3
2018-01-01 01:22:00,4000000,7888,0,4000000,8347,4
2018-01-01 01:22:10,4000000,6705,1,4000000,7305,2
2018-01-01 01:22:20,4000000,6605,0,4000000,7070,4
2018-01-01 01:22:30,4000000,9874,2,3000000,9966,2
2018-01-01 01:22:40,4000000,8273,1,4000000,8505,1
2018-01-01 01:22:50,4000000,6592,0,4000000,7009,7
2018-01-01 01:23:00,4000000,7609,1,4000000,8209,5
2018-01-01 01:23:10,4000000,7684,0,4000000,8100,6
2018-01-01 01:23:20,4000000,6797,2,4000000,7446,7
2018-01-01 01:23:30,4000000,9203,1,3000000,9518,3
2018-01-01 01:23:40,4000000,7345,1,4000000,7451,3
2018-01-01 01:23:50,4000000,6632,1,4000000,7166,6
2018-01-01 01:24:00,4000000,8504,0,4000000,8956,2
2018-01-01 01:24:10,3000000,8447,1,4000000,8751,4
2018-01-01 01:24:20,4000000,6643,2,3000000,7228,5
2018-01-01 01:24:30,4000000,7595,1,4000000,8092,3
2018-01-01 01:24:40,3000000,7757,0,3000000,8475,1
2018-01-01 01:24:50,4000000,6603,0,4000000,7332,2
2018-01-01 01:25:00,4000000,9030,1,3000000,8996,3
2018-01-01 01:25:10,4000000,6983,2,4000000,7768,5
2018-01-01 01:25:20,4000000,6547,2,4000000,7078,2
2018-01-01 01:25:30,4000000,10122,0,3000000,9997,4
2018-01-01 01:25:40,4000000,7637,0,4000000,8232,6
2018-01-01 01:25:50,4000000,6517,0,4000000,7134,6
2018-01-01 01:26:00,4000000,8208,1,4000000,8447,2
2018-01-01 01:26:10,4000000,6985,3,3000000,7555,5
2018-01-01 01:26:20,4000000,6641,1,4000000,7121,5
2018-01-01 01:26:30,3000000,10209,0,4000000,10201,2
2018-01-01 01:26:40,4000000,6629,0,4000000,7234,7
2018-01-01 01:26:50,4000000,7105,0,4000000,7594,4
2018-01-01 01:27:00,4000000,7291,2,3000000,7696,5
2018-01-01 01:27:10,4000000,6464,3,4000000,6909,5
2018-01-01 01:27:20,4000000,7533,0,4000000,8034,1
2018-01-01 01:27:30,4000000,10400,0,4000000,10293,2
2018-01-01 01:27:40,4000000,7159,0,3000000,7405,2
2018-01-01 01:27:50,4000000,6668,2,4000000,7364,3
2018-01-01 01:28:00,3000000,10838,1,4000000,10775,3
2018-01-01 01:28:10,4000000,6622,1,4000000,7357,4
2018-01-01 01:28:20,4000000,7272,1,3000000,7618,7
2018-01-01 01:28:30,4000000,10248,0,4000000,10139,1
2018-01-01 01:28:40,4000000,7673,0,4000000,8057,3
2018-01-01 01:28:50,4000000,7280,3,3000000,7898,5
2018-01-01 01:29:00,3000000,9345,1,4000000,9261,2
2018-01-01 01:29:10,4000000,7757,0,4000000,8283,4
2018-01-01 01:29:20,4000000,6709,0,4000000,7209,5
2018-01-01 01:29:30,4000000,10243,1,3000000,10433,2
2018-01-01 01:29:40,4000000,8758,1,4000000,9075,2
2018-01-01 01:29:50,4000000,6671,2,4000000,7056,4
2018-01-01 01:30:00,4000000,9431,1,3000000,9579,4
2018-01-01 01:30:10,4000000,7225,0,4000000,7761,2
2018-01-01 01:30:20,3000000,6763,1,4000000,7116,5
2018-01-01 01:30:30,4000000,6930,0,4000000,7356,2
2018-01-01 01:30:40,4000000,6881,1,4000000,7364,8
2018-01-01 01:30:50,4000000,7134,0,4000000,7596,2
2018-01-01 01:31:00,4000000,6928,2,3000000,7592,4
2018-01-01 01:31:10,4000000,6848,1,4000000,7414,5
2018-01-01 01:31:20,4000000,7441,0,4000000,7795,6
2018-01-01 01:31:30,4000000,6863,1,4000000,7326,3
2018-01-01 01:31:40,4000000,6751,1,4000000,7223,5
2018-01-01 01:31:50,4000000,7612,2,3000000,7912,5
2018-01-01 01:32:00,4000000,8503,0,4000000,8944,1
2018-01-01 01:32:10,4000000,6915,1,4000000,7380,7
2018-01-01 01:32:20,4000000,6668,0,4000000,7241,5
2018-01-01 01:32:30,3000000,8411,0,4000000,8900,5
2018-01-01 01:32:40,4000000,7297,0,3000000,7623,5
2018-01-01 01:32:50,4000000,6736,1,4000000,7387,3
2018-01-01 01:33:00,4000000,8295,1,4000000,8673,5
2018-01-01 01:33:10,4000000,7271,1,4000000,7740,5
2018-01-01 01:33:20,4000000,6626,1,4000000,7114,5
2018-01-01 01:33:30,4000000,6903,1,4000000,7366,4
2018-01-01 01:33:40,4000000,6945,1,3000000,7458,5
2018-01-01 01:33:50,4000000,6587,0,4000000,7158,5
2018-01-01 01:34:00,4000000,6429,1,4000000,6948,5
2018-01-01 01:34:10,4000000,6802,2,4000000,7077,4
2018-01-01 01:34:20,3000000,6426,1,4000000,6932,4
2018-01-01 01:34:30,4000000,7466,0,3000000,7907,4
2018-01-01 01:34:40,4000000,6735,1,4000000,7389,3
2018-01-01 01:34:50,4000000,6578,0,4000000,7156,5
2018-01-01 01:35:00,4000000,7207,2,4000000,7682,4
2018-01-01 01:35:10,4000000,6924,2,4000000,7396,5
2018-01-01 01:35:20,4000000,6692,0,4000000,7187,3
2018-01-01 01:35:30,4000000,7663,0,3000000,8023,6
2018-01-01 01:35:40,4000000,6880,1,4000000,7283,5
2018-01-01 01:35:50,4000000,6481,2,4000000,7133,3
2018-01-01 01:36:00,4000000,7624,1,4000000,8142,2
2018-01-01 01:36:10,4000000,7074,0,4000000,7431,6
2018-01-01 01:36:20,4000000,6646,1,4000000,7100,7
2018-01-01 01:36:30,4000000,7046,1,4000000,7903,3
2018-01-01 01:36:40,4000000,6903,1,3000000,7211,8
2018-01-01 01:36:50,4000000,6550,2,4000000,7116,5
2018-01-01 01:37:00,4000000,8068,0,4000000,8483,4
2018-01-01 01:37:10,4000000,7022,0,4000000,7338,5
2018-01-01 01:37:20,4000000,6383,1,4000000,7168,6
2018-01-01 01:37:30,4000000,7296,2,4000000,7749,2
2018-01-01 01:37:40,4000000,6642,1,3000000,7180,4
2018-01-01 01:37:50,4000000,6587,1,4000000,7187,4
2018-01-01 01:38:00,3000000,9026,0,4000000,9322,4
2018-01-01 01:38:10,4000000,7259,0,4000000,7777,4
2018-01-01 01:38:20,4000000,6588,1,4000000,7144,7
2018-01-01 01:38:30,4000000,9650,2,3000000,9821,1
2018-01-01 01:38:40,4000000,7501,2,4000000,7855,3
2018-01-01 01:38:50,4000000,6610,0,4000000,7061,10
2018-01-01 01:39:00,4000000,7828,0,4000000,8427,4
2018-01-01 01:39:10,4000000,7244,0,4000000,7632,4
2018-01-01 01:39:20,4000000,6489,2,4000000,6983,8
2018-01-01 01:39:30,3000000,10045,0,3000000,10042,1
2018-01-01 01:39:40,4000000,7741,1,4000000,8470,3
2018-01-01 01:39:50,4000000,6722,0,4000000,7158,2
2018-01-01 01:40:00,4000000,9403,0,3000000,9403,4
2018-01-01 01:40:10,4000000,7108,1,4000000,7534,4
2018-01-01 01:40:20,4000000,6575,2,4000000,6965,4
2018-01-01 01:40:30,4000000,6598,1,4000000,7200,4
2018-01-01 01:40:40,4000000,6467,1,3000000,7085,4
2018-01-01 01:40:50,4000000,6449,0,4000000,7075,5
2018-01-01 01:41:00,3000000,10049,0,4000000,9829,3
2018-01-01 01:41:10,4000000,6697,1,4000000,7075,5
2018-01-01 01:41:20,4000000,6891,3,3000000,7402,1
2018-01-01 01:41:30,4000000,8832,0,4000000,9182,2
2018-01-01 01:41:40,4000000,6615,1,4000000,6999,6
2018-01-01 01:41:50,4000000,7089,0,4000000,7502,8
2018-01-01 01:42:00,4000000,7839,1,3000000,8237,3
2018-01-01 01:42:10,4000000,6835,3,4000000,7191,6
2018-01-01 01:42:20,4000000,7849,0,4000000,8096,5
2018-01-01 01:42:30,3000000,9245,1,4000000,9468,2
2018-01-01 01:42:40,4000000,7458,0,3000000,7595,4
2018-01-01 01:42:50,4000000,7560,0,4000000,7909,5
2018-01-01 01:43:00,4000000,6749,1,4000000,7389,3
2018-01-01 01:43:10,4000000,6624,3,4000000,7276,5
2018-01-01 01:43:20,4000000,8722,0,3000000,8619,6
2018-01-01 01:43:30,4000000,8540,1,4000000,8953,3
2018-01-01 01:43:40,3000000,6851,0,4000000,7235,5
2018-01-01 01:43:50,4000000,9405,0,4000000,9419,2
2018-01-01 01:44:00,4000000,8275,1,3000000,8518,6
2018-01-01 01:44:10,4000000,7442,3,4000000,7914,2
2018-01-01 01:44:20,4000000,8347,0,4000000,8735,4
2018-01-01 01:44:30,4000000,10032,0,4000000,10070,5
2018-01-01 01:44:40,4000000,6554,1,4000000,7132,7
2018-01-01 01:44:50,3000000,7154,1,3000000,7526,4
2018-01-01 01:45:00,4000000,10546,2,4000000,10458,2
2018-01-01 01:45:10,4000000,6623,1,4000000,7179,6
2018-01-01 01:45:20,4000000,8582,0,3000000,8765,0
2018-01-01 01:45:30,4000000,9521,0,4000000,9880,2
2018-01-01 01:45:40,4000000,6838,1,4000000,7522,2
2018-01-01 01:45:50,4000000,8173,2,4000000,8319,5
2018-01-01 01:46:00,3000000,8253,2,4000000,8743,7
2018-01-01 01:46:10,4000000,7334,0,4000000,7735,2
2018-01-01 01:46:20,4000000,6857,0,3000000,7382,3
2018-01-01 01:46:30,4000000,6611,0,4000000,7168,6
2018-01-01 01:46:40,4000000,7812,3,4000000,8073,4
2018-01-01 01:46:50,4000000,6618,0,4000000,7072,4
2018-01-01 01:47:00,4000000,6980,2,4000000,7592,3
2018-01-01 01:47:10,4000000,7143,0,4000000,7552,5
2018-01-01 01:47:20,4000000,6853,0,3000000,7258,6
2018-01-01 01:47:30,4000000,6590,0,4000000,7205,6
2018-01-01 01:47:40,4000000,6752,3,4000000,7398,1
2018-01-01 01:47:50,4000000,8671,1,4000000,8885,4
2018-01-01 01:48:00,4000000,7594,1,3000000,8002,6
2018-01-01 01:48:10,4000000,6597,0,4000000,7181,3
2018-01-01 01:48:20,4000000,7850,0,4000000,8373,8
2018-01-01 01:48:30,4000000,7901,2,4000000,8338,3
2018-01-01 01:48:40,4000000,6708,1,4000000,7142,6
2018-01-01 01:48:50,4000000,7605,1,4000000,8020,2
2018-01-01 01:49:00,3000000,8307,0,3000000,8766,3
2018-01-01 01:49:10,4000000,6599,1,4000000,7082,4
2018-01-01 01:49:20,4000000,7030,1,4000000,7449,2
2018-01-01 01:49:30,4000000,6556,1,4000000,7182,4
2018-01-01 01:49:40,4000000,6625,1,4000000,7134,5
2018-01-01 01:49:50,4000000,6743,1,4000000,7184,5
2018-01-01 01:50:00,4000000,6682,0,4000000,7278,5
2018-01-01 01:50:10,4000000,6846,2,3000000,7287,7
2018-01-01 01:50:20,4000000,7226,0,4000000,7620,6
2018-01-01 01:50:30,4000000,7261,1,4000000,7554,4
2018-01-01 01:50:40,4000000,6590,0,4000000,7145,3
2018-01-01 01:50:50,4000000,7074,1,4000000,7834,7
2018-01-01 01:51:00,4000000,6915,1,4000000,7285,6
2018-01-01 01:51:10,4000000,6627,1,4000000,7349,4
2018-01-01 01:51:20,4000000,7670,1,3000000,7884,7
2018-01-01 01:51:30,4000000,6977,1,4000000,7666,2
2018-01-01 01:51:40,3000000,6475,1,4000000,7089,8
2018-01-01 01:51:50,4000000,7386,0,4000000,7947,5
2018-01-01 01:52:00,4000000,6816,2,4000000,7211,5
2018-01-01 01:52:10,4000000,6663,1,4000000,7348,6
2018-01-01 01:52:20,4000000,7098,0,3000000,7348,7
2018-01-01 01:52:30,4000000,6487,0,4000000,7031,6
2018-01-01 01:52:40,4000000,6851,2,4000000,7214,5
2018-01-01 01:52:50,4000000,7139,0,4000000,7687,5
2018-01-01 01:53:00,4000000,7643,2,3000000,8043,4
2018-01-01 01:53:10,4000000,6541,1,4000000,7068,5
2018-01-01 01:53:20,4000000,7106,0,4000000,7486,3
2018-01-01 01:53:30,4000000,7078,0,4000000,7723,3
2018-01-01 01:53:40,4000000,6557,2,4000000,6866,4
2018-01-01 01:53:50,4000000,7659,0,4000000,8338,2
2018-01-01 01:54:00,4000000,8415,2,3000000,8663,2
2018-01-01 01:54:10,3000000,6673,1,4000000,7027,3
2018-01-01 01:54:20,4000000,8407,0,4000000,8540,6
2018-01-01 01:54:30,4000000,8514,2,4000000,8933,4
2018-01-01 01:54:40,4000000,6724,0,3000000,7206,6
2018-01-01 01:54:50,4000000,6771,2,4000000,7268,3
2018-01-01 01:55:00,4000000,7625,0,4000000,8102,3
2018-01-01 01:55:10,4000000,6607,1,4000000,7165,7
2018-01-01 01:55:20,3000000,8341,0,4000000,8652,4
2018-01-01 01:55:30,4000000,9359,1,3000000,9540,5
2018-01-01 01:55:40,3000000,7391,2,3000000,8056,0
2018-01-01 01:55:50,4000000,6816,1,4000000,7457,5
2018-01-01 01:56:00,4000000,9533,0,3000000,9709,2
2018-01-01 01:56:10,4000000,7236,0,4000000,7758,5
2018-01-01 01:56:20,4000000,6478,1,4000000,6820,2
2018-01-01 01:56:30,4000000,6687,2,4000000,7250,3
2018-01-01 01:56:40,4000000,6623,1,4000000,7279,3
2018-01-01 01:56:50,4000000,6788,0,3000000,7155,7
2018-01-01 01:57:00,3000000,8860,0,4000000,9203,3
2018-01-01 01:57:10,4000000,6769,1,4000000,7387,6
2018-01-01 01:57:20,5000000,7978,2,4000000,8241,6
2018-01-01 01:57:30,3000000,8462,0,3000000,8878,4
2018-01-01 01:57:40,4000000,6886,2,4000000,7250,4
2018-01-01 01:57:50,4000000,7514,0,4000000,8030,5
2018-01-01 01:58:00,4000000,8129,1,4000000,8431,2
2018-01-01 01:58:10,4000000,7305,0,4000000,7796,7
2018-01-01 01:58:20,4000000,7996,2,3000000,8464,4
2018-01-01 01:58:30,4000000,8794,1,4000000,9156,2
2018-01-01 01:58:40,4000000,6626,1,4000000,7213,4
2018-01-01 01:58:50,4000000,8783,0,4000000,8954,2
2018-01-01 01:59:00,4000000,7222,0,3000000,7798,4
2018-01-01 01:59:10,4000000,6684,1,4000000,7186,5
2018-01-01 01:59:20,3000000,9980,2,4000000,10097,2
2018-01-01 01:59:30,4000000,8606,1,4000000,8736,3
2018-01-01 01:59:40,4000000,7346,1,3000000,7988,2
2018-01-01 01:59:50,4000000,8492,0,4000000,8803,3
2018-01-01 02:00:00,4000000,7481,1,4000000,7902,4
2018-01-01 02:00:10,4000000,6534,2,4000000,6992,2
2018-01-01 02:00:20,4000000,7691,0,3000000,8189,7
2018-01-01 02:00:30,3000000,9552,2,4000000,9590,3
2018-01-01 02:00:40,4000000,6900,0,4000000,7313,4
2018-01-01 02:00:50,4000000,9252,0,4000000,9559,3
2018-01-01 02:01:00,4000000,10575,1,3000000,10463,2
2018-01-01 02:01:10,4000000,7005,2,4000000,7508,4
2018-01-01 02:01:20,4000000,8811,0,4000000,9208,1
2018-01-01 02:01:30,4000000,8706,0,4000000,9019,1
2018-01-01 02:01:40,4000000,7552,1,3000000,8037,4
2018-01-01 02:01:50,4000000,6909,0,4000000,7469,7
2018-01-01 02:02:00,3000000,7832,3,4000000,8332,3
2018-01-01 02:02:10,4000000,7611,0,4000000,7919,3
2018-01-01 02:02:20,4000000,6828,1,4000000,7262,2
2018-01-01 02:02:30,4000000,6665,0,4000000,7295,8
2018-01-01 02:02:40,4000000,7081,1,3000000,7474,5
2018-01-01 02:02:50,4000000,6877,1,4000000,7334,4
2018-01-01 02:03:00,4000000,6777,2,4000000,7423,6
2018-01-01 02:03:10,4000000,6841,0,4000000,7328,5
2018-01-01 02:03:20,4000000,8635,1,4000000,9048,3
2018-01-01 02:03:30,4000000,6623,0,4000000,7027,5
2018-01-01 02:03:40,4000000,7089,1,3000000,7501,7
2018-01-01 02:03:50,4000000,8102,1,4000000,8618,3
2018-01-01 02:04:00,4000000,7075,2,4000000,7594,5
2018-01-01 02:04:10,4000000,6633,1,4000000,7232,4
2018-01-01 02:04:20,4000000,8567,0,4000000,8656,1
2018-01-01 02:04:30,4000000,7557,0,4000000,8204,7
2018-01-01 02:04:40,4000000,6651,1,3000000,7003,10
2018-01-01 02:04:50,4000000,6807,2,4000000,7286,4
2018-01-01 02:05:00,4000000,8386,1,4000000,8689,5
2018-01-01 02:05:10,4000000,6740,1,4000000,7388,8
2018-01-01 02:05:20,4000000,6707,1,4000000,7196,5
2018-01-01 02:05:30,4000000,6668,0,4000000,7119,5
2018-01-01 02:05:40,4000000,6714,0,3000000,7129,4
2018-01-01 02:05:50,4000000,7213,2,4000000,7444,4
2018-01-01 02:06:00,4000000,7095,2,4000000,7944,5
2018-01-01 02:06:10,3000000,6921,0,4000000,7201,4
2018-01-01 02:06:20,4000000,7265,1,4000000,7806,3
2018-01-01 02:06:30,4000000,6723,0,4000000,7339,3
2018-01-01 02:06:40,4000000,6568,1,4000000,7032,4
2018-01-01 02:06:50,4000000,7276,1,3000000,7819,5
2018-01-01 02:07:00,4000000,6640,2,4000000,7107,4
2018-01-01 02:07:10,4000000,6605,0,4000000,7328,5
2018-01-01 02:07:20,4000000,7568,1,4000000,7610,4
2018-01-01 02:07:30,4000000,6915,0,4000000,7394,2
2018-01-01 02:07:40,4000000,6536,0,3000000,7247,5
2018-01-01 02:07:50,4000000,7196,2,4000000,7740,5
2018-01-01 02:08:00,4000000,6859,0,4000000,7178,5
2018-01-01 02:08:10,4000000,6571,2,4000000,7339,5
2018-01-01 02:08:20,4000000,6751,0,4000000,7151,8
2018-01-01 02:08:30,4000000,6690,0,4000000,7195,5
2018-01-01 02:08:40,4000000,6711,1,4000000,7253,7
2018-01-01 02:08:50,3000000,7637,1,3000000,8096,6
2018-01-01 02:09:00,4000000,7498,3,4000000,7932,5
2018-01-01 02:09:10,4000000,6632,0,4000000,7183,6
2018-01-01 02:09:20,4000000,8219,0,4000000,8685,1
2018-01-01 02:09:30,4000000,6725,0,4000000,7384,3
2018-01-01 02:09:40,4000000,6602,2,3000000,7092,5
2018-01-01 02:09:50,4000000,8381,2,4000000,8837,3
2018-01-01 02:10:00,4000000,8816,0,4000000,9060,6
2018-01-01 02:10:10,4000000,6743,1,4000000,7052,8
2018-01-01 02:10:20,4000000,8138,0,3000000,8656,3
2018-01-01 02:10:30,4000000,8114,0,4000000,8814,3
2018-01-01 02:10:40,4000000,6872,2,4000000,7338,8
2018-01-01 02:10:50,4000000,8162,1,4000000,8554,3
2018-01-01 02:11:00,4000000,7420,1,3000000,7696,5
2018-01-01 02:11:10,3000000,6797,1,4000000,7451,3
2018-01-01 02:11:20,5000000,7504,0,4000000,7833,6
2018-01-01 02:11:30,3000000,8898,2,3000000,9061,1
2018-01-01 02:11:40,4000000,6768,1,4000000,7221,4
2018-01-01 02:11:50,4000000,6564,0,4000000,7043,4
2018-01-01 02:12:00,4000000,9727,1,3000000,9811,4
2018-01-01 02:12:10,4000000,6696,1,4000000,7181,6
2018-01-01 02:12:20,4000000,6868,0,4000000,7510,5
2018-01-01 02:12:30,4000000,6561,2,4000000,7149,4
2018-01-01 02:12:40,4000000,7215,1,4000000,7865,4
2018-01-01 02:12:50,4000000,8251,1,4000000,8407,3
2018-01-01 02:13:00,4000000,7745,0,3000000,8147,4
2018-01-01 02:13:10,4000000,7636,1,4000000,8092,3
2018-01-01 02:13:20,3000000,8530,0,4000000,8734,1
2018-01-01 02:13:30,4000000,7899,3,4000000,8398,1
2018-01-01 02:13:40,4000000,7724,0,4000000,7965,3
2018-01-01 02:13:50,4000000,8580,1,3000000,8981,7
2018-01-01 02:14:00,4000000,7433,0,4000000,7694,3
2018-01-01 02:14:10,4000000,8621,1,4000000,8852,4
2018-01-01 02:14:20,4000000,9089,3,4000000,9275,2
2018-01-01 02:14:30,4000000,7969,0,3000000,8414,3
2018-01-01 02:14:40,4000000,9361,1,4000000,9255,3
2018-01-01 02:14:50,3000000,7355,0,4000000,7698,3
2018-01-01 02:15:00,4000000,7489,0,4000000,7975,7
2018-01-01 02:15:10,4000000,8387,1,3000000,8659,5
2018-01-01 02:15:20,4000000,7035,2,4000000,7571,7
2018-01-01 02:15:30,4000000,8652,0,4000000,8860,3
2018-01-01 02:15:40,4000000,6756,1,4000000,7494,4
2018-01-01 02:15:50,4000000,8308,0,3000000,8487,6
2018-01-01 02:16:00,4000000,7068,0,4000000,7507,4
2018-01-01 02:16:10,4000000,9356,4,4000000,9640,1
2018-01-01 02:16:20,4000000,8064,0,4000000,8306,6
2018-01-01 02:16:30,3000000,8237,0,3000000,8680,4
2018-01-01 02:16:40,4000000,8232,0,4000000,8653,3
2018-01-01 02:16:50,4000000,7345,1,3000000,7866,2
2018-01-01 02:17:00,4000000,10605,2,4000000,10430,1
2018-01-01 02:17:10,3000000,7010,1,4000000,7510,5
2018-01-01 02:17:20,5000000,7670,1,4000000,8047,6
2018-01-01 02:17:30,3000000,9385,0,3000000,9446,3
2018-01-01 02:17:40,4000000,6824,1,4000000,7236,6
2018-01-01 02:17:50,4000000,7477,1,4000000,7982,5
2018-01-01 02:18:00,4000000,7513,1,4000000,7989,4
2018-01-01 02:18:10,4000000,6958,2,4000000,7489,7
2018-01-01 02:18:20,4000000,6764,0,4000000,7097,2
2018-01-01 02:18:30,4000000,6904,0,4000000,7479,6
2018-01-01 02:18:40,4000000,7936,2,3000000,8322,4
2018-01-01 02:18:50,4000000,7430,1,4000000,7795,4
2018-01-01 02:19:00,4000000,6708,1,4000000,7083,3
2018-01-01 02:19:10,4000000,7339,0,4000000,7912,4
2018-01-01 02:19:20,4000000,7489,0,4000000,7851,6
2018-01-01 02:19:30,4000000,6554,1,4000000,7126,5
2018-01-01 02:19:40,4000000,7377,1,3000000,7610,6
2018-01-01 02:19:50,4000000,7302,1,4000000,7719,5
2018-01-01 02:20:00,4000000,6601,1,4000000,7295,2
2018-01-01 02:20:10,4000000,6788,1,4000000,7233,3
2018-01-01 02:20:20,4000000,8251,1,4000000,8791,2
2018-01-01 02:20:30,4000000,7106,1,4000000,7740,5
2018-01-01 02:20:40,4000000,6620,0,4000000,7083,4
2018-01-01 02:20:50,4000000,7675,1,3000000,7961,6
2018-01-01 02:21:00,4000000,7210,1,4000000,7839,4
2018-01-01 02:21:10,3000000,6901,1,4000000,7246,5
2018-01-01 02:21:20,4000000,6703,1,4000000,7203,3
2018-01-01 02:21:30,4000000,6771,1,3000000,7242,3
2018-01-01 02:21:40,4000000,6849,0,4000000,7581,6
2018-01-01 02:21:50,4000000,7375,2,4000000,7586,4
2018-01-01 02:22:00,4000000,7079,1,4000000,7384,2
2018-01-01 02:22:10,4000000,6908,1,4000000,7519,3
2018-01-01 02:22:20,4000000,7243,1,4000000,7765,4
2018-01-01 02:22:30,4000000,6846,0,4000000,7276,6
2018-01-01 02:22:40,4000000,6743,0,3000000,7292,4
2018-01-01 02:22:50,4000000,6653,2,4000000,7348,3
2018-01-01 02:23:00,4000000,6695,0,4000000,7129,5
2018-01-01 02:23:10,4000000,6934,2,4000000,7324,9
2018-01-01 02:23:20,4000000,7124,1,4000000,7711,6
2018-01-01 02:23:30,3000000,6909,0,4000000,7327,5
2018-01-01 02:23:40,4000000,6754,0,3000000,7170,6
2018-01-01 02:23:50,4000000,7066,2,4000000,7420,4
2018-01-01 02:24:00,4000000,6550,1,4000000,7082,7
2018-01-01 02:24:10,4000000,6454,1,4000000,7347,5
2018-01-01 02:24:20,4000000,7363,1,4000000,7863,5
2018-01-01 02:24:30,4000000,6528,0,4000000,7140,4
2018-01-01 02:24:40,4000000,7494,2,3000000,7863,2
2018-01-01 02:24:50,4000000,8013,0,4000000,8485,3
2018-01-01 02:25:00,4000000,6482,2,4000000,7220,3
2018-01-01 02:25:10,4000000,7684,1,4000000,7899,3
2018-01-01 02:25:20,4000000,7739,0,4000000,8276,1
2018-01-01 02:25:30,4000000,6600,0,3000000,7191,2
2018-01-01 02:25:40,4000000,7280,2,4000000,7809,4
2018-01-01 02:25:50,4000000,8213,1,4000000,8543,6
2018-01-01 02:26:00,3000000,7364,2,4000000,7808,4
2018-01-01 02:26:10,4000000,8048,0,4000000,8535,4
2018-01-01 02:26:20,4000000,8225,0,3000000,8441,3
2018-01-01 02:26:30,4000000,8540,0,4000000,9151,5
2018-01-01 02:26:40,4000000,6657,1,3000000,7446,1
2018-01-01 02:26:50,3000000,7246,3,4000000,7711,2
2018-01-01 02:27:00,4000000,7670,1,4000000,8275,5
2018-01-01 02:27:10,5000000,6777,0,4000000,7369,3
2018-01-01 02:27:20,4000000,7083,0,3000000,7502,6
2018-01-01 02:27:30,3000000,9717,1,4000000,9571,3
2018-01-01 02:27:40,4000000,6902,2,4000000,7599,4
2018-01-01 02:27:50,4000000,7618,1,4000000,7947,8
2018-01-01 02:28:00,4000000,8846,1,3000000,8950,4
2018-01-01 02:28:10,4000000,7000,0,4000000,7396,4
2018-01-01 02:28:20,4000000,8424,0,4000000,8743,2
2018-01-01 02:28:30,4000000,7012,1,4000000,7662,5
2018-01-01 02:28:40,4000000,7497,3,4000000,7896,2
2018-01-01 02:28:50,4000000,9324,0,3000000,9890,1
2018-01-01 02:29:00,4000000,7379,0,4000000,7966,1
2018-01-01 02:29:10,4000000,7840,1,4000000,8261,6
