@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 01:14:30,4000000,8014,0,4000000,8504,3
2018-01-01 01:14:40,4000000,8945,1,4000000,8981,4
2018-01-01 01:14:50,4000000,9330,1,3000000,9631,1
2018-01-01 01:15:00,4000000,6615,0,4000000,7244,6
2018-01-01 01:15:10,3000000,8945,1,4000000,9186,3
2018-01-01 01:15:20,4000000,9416,1,4000000,9532,1
2018-01-01 01:15:30,4000000,6836,0,3000000,7457,6
2018-01-01 01:15:40,4000000,9373,2,4000000,9484,2
2018-01-01 01:15:50,4000000,8185,0,4000000,8644,4
2018-01-01 01:16:00,4000000,6808,0,4000000,7129,6
2018-01-01 01:16:10,4000000,6779,2,3000000,7292,4
2018-01-01 01:16:20,3000000,6435,0,4000000,7192,3
2018-01-01 01:16:30,4000000,6706,0,4000000,7168,3
2018-01-01 01:16:40,4000000,7097,2,4000000,7488,4
2018-01-01 01:16:50,4000000,6720,1,4000000,7367,3
2018-01-01 01:17:00,4000000,6778,0,4000000,7180,3
2018-01-01 01:17:10,4000000,7282,1,3000000,7731,5
2018-01-01 01:17:20,4000000,6642,1,4000000,7094,8
2018-01-01 01:17:30,4000000,6638,0,4000000,7366,2
2018-01-01 01:17:40,4000000,7238,1,4000000,7727,3
2018-01-01 01:17:50,4000000,6436,1,4000000,7159,3
2018-01-01 01:18:00,4000000,6583,0,4000000,7040,4
2018-01-01 01:18:10,4000000,6577,1,4000000,7141,2
2018-01-01 01:18:20,4000000,6568,1,3000000,7007,4
2018-01-01 01:18:30,4000000,6764,1,4000000,7295,6
2018-01-01 01:18:40,3000000,6779,2,4000000,7318,4
2018-01-01 01:18:50,4000000,6721,0,4000000,7137,5
2018-01-01 01:19:00,4000000,6708,1,4000000,6956,5
2018-01-01 01:19:10,4000000,6787,0,4000000,7422,1
2018-01-01 01:19:20,4000000,6631,1,4000000,7128,6
2018-01-01 01:19:30,4000000,6787,1,3000000,7358,3
2018-01-01 01:19:40,4000000,6668,2,4000000,7177,7
2018-01-01 01:19:50,4000000,6600,0,4000000,7130,4
2018-01-01 01:20:00,4000000,6788,1,4000000,7272,5
2018-01-01 01:20:10,4000000,6561,0,4000000,6994,6
2018-01-01 01:20:20,4000000,7250,0,4000000,7444,5
2018-01-01 01:20:30,4000000,6877,2,3000000,7243,4
2018-01-01 01:20:40,4000000,6788,1,4000000,7221,1
2018-01-01 01:20:50,4000000,6558,0,4000000,7291,1
2018-01-01 01:21:00,4000000,6789,1,4000000,7102,5
2018-01-01 01:21:10,3000000,6694,1,4000000,7084,7
2018-01-01 01:21:20,4000000,6690,1,4000000,7204,4
2018-01-01 01:21:30,4000000,6812,1,4000000,7271,6
2018-01-01 01:21:40,4000000,6869,1,3000000,7470,6
2018-01-01 01:21:50,4000000,6586,1,4000000,7334,3
2018-01-01 01:22:00,4000000,6920,1,4000000,7291,5
2018-01-01 01:22:10,4000000,7291,0,4000000,7648,3
2018-01-01 01:22:20,4000000,6632,1,4000000,7305,6
2018-01-01 01:22:30,4000000,6861,0,4000000,7556,3
2018-01-01 01:22:40,4000000,6991,1,4000000,7365,7
2018-01-01 01:22:50,4000000,6727,1,3000000,7050,5
2018-01-01 01:23:00,4000000,7406,1,4000000,7914,4
2018-01-01 01:23:10,4000000,8257,0,4000000,8817,2
2018-01-01 01:23:20,4000000,7128,2,4000000,7373,6
2018-01-01 01:23:30,4000000,7347,0,4000000,7687,6
2018-01-01 01:23:40,4000000,8648,0,3000000,9063,2
2018-01-01 01:23:50,4000000,7162,3,4000000,7749,8
2018-01-01 01:24:00,4000000,6823,0,4000000,7414,6
2018-01-01 01:24:10,3000000,6808,0,4000000,7264,4
2018-01-01 01:24:20,4000000,6657,2,4000000,7200,4
2018-01-01 01:24:30,4000000,6955,0,3000000,7393,0
2018-01-01 01:24:40,4000000,7400,1,4000000,8115,1
2018-01-01 01:24:50,4000000,6618,2,4000000,7127,8
2018-01-01 01:25:00,4000000,6716,0,4000000,7017,6
2018-01-01 01:25:10,4000000,10013,0,3000000,9944,5
2018-01-01 01:25:20,4000000,7026,2,4000000,7601,5
2018-01-01 01:25:30,4000000,6648,0,4000000,7406,5
2018-01-01 01:25:40,4000000,7124,1,4000000,7289,1
2018-01-01 01:25:50,3000000,6471,1,4000000,6936,8
2018-01-01 01:26:00,4000000,6732,1,3000000,7329,3
2018-01-01 01:26:10,4000000,9132,1,4000000,9302,0
2018-01-01 01:26:20,4000000,6793,0,4000000,7187,6
2018-01-01 01:26:30,4000000,6673,1,4000000,7157,3
2018-01-01 01:26:40,4000000,10284,1,3000000,10153,1
2018-01-01 01:26:50,4000000,6942,1,4000000,7344,4
2018-01-01 01:27:00,4000000,6683,2,4000000,7151,7
2018-01-01 01:27:10,3000000,10006,0,3000000,10023,1
2018-01-01 01:27:20,4000000,7857,1,4000000,8232,5
2018-01-01 01:27:30,4000000,6903,1,4000000,7340,5
2018-01-01 01:27:40,4000000,11355,1,3000000,11069,0
2018-01-01 01:27:50,4000000,7879,0,4000000,8311,3
2018-01-01 01:28:00,3000000,6417,2,4000000,7146,6
2018-01-01 01:28:10,4000000,10200,0,4000000,10069,1
2018-01-01 01:28:20,4000000,8186,1,3000000,8495,2
2018-01-01 01:28:30,4000000,6837,2,4000000,7368,4
2018-01-01 01:28:40,4000000,9792,0,4000000,9845,1
2018-01-01 01:28:50,4000000,7671,1,4000000,8373,5
2018-01-01 01:29:00,4000000,6874,1,3000000,7366,7
2018-01-01 01:29:10,4000000,10660,0,4000000,10584,0
2018-01-01 01:29:20,4000000,7512,1,4000000,7799,4
2018-01-01 01:29:30,4000000,6689,2,4000000,7352,6
2018-01-01 01:29:40,3000000,9289,0,3000000,9411,4
2018-01-01 01:29:50,4000000,8203,0,4000000,8719,4
2018-01-01 01:30:00,4000000,6813,1,4000000,7114,9
2018-01-01 01:30:10,4000000,10469,0,3000000,10211,1
2018-01-01 01:30:20,4000000,7836,2,4000000,8346,3
2018-01-01 01:30:30,4000000,6658,2,4000000,7158,6
2018-01-01 01:30:40,3000000,10081,0,3000000,9813,2
2018-01-01 01:30:50,4000000,7607,0,4000000,8085,6
2018-01-01 01:31:00,4000000,6709,1,4000000,7056,3
2018-01-01 01:31:10,4000000,10909,0,3000000,10771,1
2018-01-01 01:31:20,4000000,7780,3,4000000,8221,4
2018-01-01 01:31:30,4000000,6599,0,4000000,7070,3
2018-01-01 01:31:40,3000000,10668,1,4000000,10570,0
2018-01-01 01:31:50,4000000,7081,0,3000000,7438,3
2018-01-01 01:32:00,4000000,6939,1,4000000,7483,4
2018-01-01 01:32:10,4000000,6859,2,4000000,7368,4
2018-01-01 01:32:20,4000000,6664,1,4000000,7168,4
2018-01-01 01:32:30,4000000,7048,0,4000000,7453,3
2018-01-01 01:32:40,4000000,6559,0,4000000,7279,8
2018-01-01 01:32:50,4000000,6782,1,4000000,7206,5
2018-01-01 01:33:00,4000000,7206,1,3000000,7677,2
2018-01-01 01:33:10,4000000,6578,2,4000000,7093,4
2018-01-01 01:33:20,4000000,6564,1,4000000,7019,7
2018-01-01 01:33:30,3000000,6878,0,4000000,7357,4
2018-01-01 01:33:40,4000000,6662,0,4000000,6874,7
2018-01-01 01:33:50,4000000,6663,2,3000000,7175,5
2018-01-01 01:34:00,4000000,6731,1,4000000,7253,4
2018-01-01 01:34:10,4000000,6765,2,4000000,7373,2
2018-01-01 01:34:20,4000000,6498,0,4000000,7039,4
2018-01-01 01:34:30,4000000,6686,0,4000000,7130,4
2018-01-01 01:34:40,4000000,6706,0,4000000,7208,2
2018-01-01 01:34:50,4000000,6587,1,4000000,7135,6
2018-01-01 01:35:00,4000000,6849,3,3000000,7223,7
2018-01-01 01:35:10,4000000,6729,1,4000000,7220,5
2018-01-01 01:35:20,4000000,6850,0,4000000,7436,5
2018-01-01 01:35:30,4000000,6788,0,4000000,7261,4
2018-01-01 01:35:40,3000000,6737,0,4000000,7311,3
2018-01-01 01:35:50,4000000,6940,2,4000000,7118,6
2018-01-01 01:36:00,4000000,6583,2,3000000,7144,3
2018-01-01 01:36:10,4000000,6792,1,4000000,7123,3
2018-01-01 01:36:20,4000000,6569,0,4000000,7318,3
2018-01-01 01:36:30,4000000,6544,0,4000000,6988,4
2018-01-01 01:36:40,4000000,6357,0,4000000,7029,4
2018-01-01 01:36:50,4000000,6623,2,3000000,7051,3
2018-01-01 01:37:00,4000000,6819,2,4000000,7382,5
2018-01-01 01:37:10,4000000,6802,1,4000000,7007,5
2018-01-01 01:37:20,4000000,6682,0,4000000,7375,4
2018-01-01 01:37:30,4000000,7211,0,4000000,7533,6
2018-01-01 01:37:40,4000000,6598,1,4000000,7232,3
2018-01-01 01:37:50,4000000,6678,3,3000000,7130,4
2018-01-01 01:38:00,3000000,6956,0,4000000,7407,5
2018-01-01 01:38:10,4000000,7174,0,4000000,7785,3
2018-01-01 01:38:20,4000000,6792,1,4000000,7139,4
2018-01-01 01:38:30,4000000,7416,0,4000000,7813,3
2018-01-01 01:38:40,4000000,6730,0,4000000,7079,6
2018-01-01 01:38:50,4000000,6884,1,4000000,7600,6
2018-01-01 01:39:00,4000000,7791,1,3000000,8175,6
2018-01-01 01:39:10,4000000,7747,0,4000000,8135,3
2018-01-01 01:39:20,4000000,6996,1,4000000,7453,5
2018-01-01 01:39:30,4000000,6825,0,4000000,7175,9
2018-01-01 01:39:40,3000000,9391,1,3000000,9523,4
2018-01-01 01:39:50,4000000,6452,1,3000000,7197,1
2018-01-01 01:40:00,4000000,6748,1,4000000,7271,4
2018-01-01 01:40:10,4000000,7680,0,3000000,8295,4
2018-01-01 01:40:20,4000000,6785,1,4000000,7253,5
2018-01-01 01:40:30,4000000,6681,2,4000000,7016,8
2018-01-01 01:40:40,3000000,9717,1,3000000,9818,2
2018-01-01 01:40:50,4000000,7506,0,4000000,8023,3
2018-01-01 01:41:00,4000000,6744,1,4000000,7140,4
2018-01-01 01:41:10,4000000,7299,1,4000000,7797,6
2018-01-01 01:41:20,4000000,6486,1,4000000,7005,5
2018-01-01 01:41:30,4000000,6340,1,4000000,6932,3
2018-01-01 01:41:40,4000000,7462,0,3000000,7975,4
2018-01-01 01:41:50,4000000,6530,1,4000000,6749,2
2018-01-01 01:42:00,4000000,6738,0,4000000,7271,7
2018-01-01 01:42:10,3000000,9790,1,4000000,9787,1
2018-01-01 01:42:20,4000000,6865,1,3000000,7269,7
2018-01-01 01:42:30,4000000,6617,1,4000000,7058,4
2018-01-01 01:42:40,4000000,9639,1,4000000,9882,0
2018-01-01 01:42:50,3000000,9119,0,3000000,9218,1
2018-01-01 01:43:00,4000000,6509,0,4000000,7085,5
2018-01-01 01:43:10,4000000,10229,2,4000000,10090,3
2018-01-01 01:43:20,4000000,8437,1,3000000,8979,5
2018-01-01 01:43:30,4000000,6848,1,4000000,7228,7
2018-01-01 01:43:40,4000000,8855,0,4000000,9066,3
2018-01-01 01:43:50,4000000,9053,1,4000000,9197,4
2018-01-01 01:44:00,3000000,6727,2,3000000,7223,4
2018-01-01 01:44:10,4000000,8936,0,4000000,9014,4
2018-01-01 01:44:20,4000000,8557,0,4000000,8848,3
2018-01-01 01:44:30,4000000,6598,1,4000000,7189,7
2018-01-01 01:44:40,4000000,9114,1,3000000,9154,3
2018-01-01 01:44:50,4000000,7561,2,4000000,8050,4
2018-01-01 01:45:00,4000000,7001,0,4000000,7503,6
2018-01-01 01:45:10,3000000,9990,0,4000000,9972,3
2018-01-01 01:45:20,4000000,8692,2,4000000,9003,4
2018-01-01 01:45:30,4000000,6604,0,3000000,7187,6
2018-01-01 01:45:40,4000000,8374,2,4000000,8659,3
2018-01-01 01:45:50,4000000,7613,0,4000000,8128,4
2018-01-01 01:46:00,4000000,6776,1,4000000,7176,4
2018-01-01 01:46:10,4000000,9871,1,3000000,9792,2
2018-01-01 01:46:20,3000000,8341,1,4000000,8790,2
2018-01-01 01:46:30,4000000,6590,0,4000000,7082,6
2018-01-01 01:46:40,4000000,9561,2,4000000,9709,4
2018-01-01 01:46:50,4000000,8560,0,3000000,8938,3
2018-01-01 01:47:00,4000000,6536,1,4000000,7152,3
2018-01-01 01:47:10,3000000,10332,1,4000000,10130,2
2018-01-01 01:47:20,4000000,8172,1,3000000,8582,5
2018-01-01 01:47:30,4000000,7042,2,4000000,7471,7
2018-01-01 01:47:40,4000000,10370,0,4000000,10219,2
2018-01-01 01:47:50,4000000,7527,0,4000000,8007,3
2018-01-01 01:48:00,4000000,7179,1,4000000,7574,5
2018-01-01 01:48:10,4000000,6715,2,4000000,7375,3
2018-01-01 01:48:20,4000000,6710,0,3000000,7090,4
2018-01-01 01:48:30,4000000,6972,2,4000000,7533,5
2018-01-01 01:48:40,4000000,6783,0,4000000,7080,6
2018-01-01 01:48:50,4000000,6880,0,4000000,7468,7
2018-01-01 01:49:00,4000000,6929,1,4000000,7408,5
2018-01-01 01:49:10,4000000,6652,2,4000000,7299,5
2018-01-01 01:49:20,3000000,6593,0,3000000,6974,5
2018-01-01 01:49:30,4000000,6476,1,4000000,6868,3
2018-01-01 01:49:40,4000000,6880,0,4000000,7338,3
2018-01-01 01:49:50,4000000,6462,1,4000000,7026,5
2018-01-01 01:50:00,4000000,6796,0,4000000,7211,4
2018-01-01 01:50:10,4000000,6643,2,4000000,7413,3
2018-01-01 01:50:20,4000000,6474,1,3000000,7077,2
2018-01-01 01:50:30,4000000,6776,1,4000000,6985,4
2018-01-01 01:50:40,4000000,6555,1,4000000,7110,4
2018-01-01 01:50:50,3000000,6711,0,4000000,7326,4
2018-01-01 01:51:00,4000000,6845,1,4000000,7416,3
2018-01-01 01:51:10,4000000,6647,2,3000000,7052,4
2018-01-01 01:51:20,4000000,7240,0,4000000,7451,4
2018-01-01 01:51:30,4000000,6778,1,4000000,7220,5
2018-01-01 01:51:40,4000000,6649,1,4000000,7128,4
2018-01-01 01:51:50,4000000,6647,0,4000000,7201,8
2018-01-01 01:52:00,4000000,6691,2,3000000,7020,4
2018-01-01 01:52:10,4000000,6389,1,4000000,7270,4
2018-01-01 01:52:20,4000000,6642,0,4000000,7009,5
2018-01-01 01:52:30,4000000,7115,2,4000000,7642,1
2018-01-01 01:52:40,4000000,6604,0,4000000,7239,2
2018-01-01 01:52:50,4000000,6618,0,4000000,7295,4
2018-01-01 01:53:00,4000000,7154,2,4000000,7590,7
2018-01-01 01:53:10,4000000,6621,0,3000000,6996,7
2018-01-01 01:53:20,4000000,6715,1,4000000,7188,6
2018-01-01 01:53:30,3000000,6831,1,4000000,7323,2
2018-01-01 01:53:40,4000000,6768,0,4000000,7241,7
2018-01-01 01:53:50,4000000,6798,0,4000000,7202,5
2018-01-01 01:54:00,4000000,7779,3,4000000,8180,3
2018-01-01 01:54:10,4000000,6872,0,4000000,7316,10
2018-01-01 01:54:20,4000000,6924,1,3000000,7235,3
2018-01-01 01:54:30,4000000,7676,1,4000000,8000,5
2018-01-01 01:54:40,4000000,6798,0,4000000,7269,5
2018-01-01 01:54:50,4000000,6966,1,4000000,7512,5
2018-01-01 01:55:00,4000000,6906,2,4000000,7306,6
2018-01-01 01:55:10,4000000,7933,1,4000000,8150,3
2018-01-01 01:55:20,4000000,6803,0,3000000,7464,2
2018-01-01 01:55:30,4000000,6640,1,4000000,7095,5
2018-01-01 01:55:40,3000000,8249,0,4000000,8545,3
2018-01-01 01:55:50,4000000,7420,2,4000000,7995,9
2018-01-01 01:56:00,4000000,6605,1,3000000,7092,2
2018-01-01 01:56:10,4000000,9257,1,4000000,9272,5
2018-01-01 01:56:20,4000000,6531,0,4000000,7141,3
2018-01-01 01:56:30,4000000,6463,0,4000000,6980,5
2018-01-01 01:56:40,4000000,9661,3,3000000,9856,2
2018-01-01 01:56:50,4000000,6764,1,4000000,7337,4
2018-01-01 01:57:00,4000000,6886,1,4000000,7211,6
2018-01-01 01:57:10,4000000,6989,0,4000000,7642,3
2018-01-01 01:57:20,4000000,6940,0,4000000,7356,4
2018-01-01 01:57:30,4000000,6750,2,4000000,7239,6
2018-01-01 01:57:40,4000000,7204,1,3000000,7736,2
2018-01-01 01:57:50,4000000,6970,1,4000000,7430,3
2018-01-01 01:58:00,4000000,7404,1,4000000,8014,1
2018-01-01 01:58:10,3000000,9028,0,4000000,8992,6
2018-01-01 01:58:20,4000000,6777,0,4000000,7258,3
2018-01-01 01:58:30,4000000,7914,1,3000000,8162,4
2018-01-01 01:58:40,3000000,11055,2,4000000,11065,1
2018-01-01 01:58:50,5000000,6701,1,4000000,7340,6
2018-01-01 01:59:00,4000000,7141,1,3000000,7473,2
2018-01-01 01:59:10,3000000,11057,0,4000000,10589,2
2018-01-01 01:59:20,4000000,7519,0,4000000,8196,2
2018-01-01 01:59:30,4000000,7370,3,4000000,7627,7
2018-01-01 01:59:40,4000000,10265,1,3000000,10258,2
2018-01-01 01:59:50,4000000,6612,1,4000000,7040,3
2018-01-01 02:00:00,4000000,6983,0,4000000,7415,4
2018-01-01 02:00:10,3000000,10204,0,3000000,10203,2
2018-01-01 02:00:20,4000000,7053,1,4000000,7563,6
2018-01-01 02:00:30,4000000,6792,1,4000000,7173,8
2018-01-01 02:00:40,4000000,9268,2,3000000,9372,2
2018-01-01 02:00:50,4000000,6720,1,4000000,7232,3
2018-01-01 02:01:00,4000000,6726,0,4000000,7118,5
2018-01-01 02:01:10,3000000,11156,1,3000000,10819,1
2018-01-01 02:01:20,4000000,7147,0,4000000,7703,4
2018-01-01 02:01:30,4000000,6701,3,4000000,7215,3
2018-01-01 02:01:40,4000000,9419,1,4000000,9660,2
2018-01-01 02:01:50,4000000,6596,0,3000000,7123,6
2018-01-01 02:02:00,4000000,6710,0,4000000,7292,6
2018-01-01 02:02:10,3000000,11045,1,4000000,10761,0
2018-01-01 02:02:20,4000000,7240,1,4000000,7660,5
2018-01-01 02:02:30,4000000,6640,2,4000000,7201,6
2018-01-01 02:02:40,4000000,10463,1,3000000,10176,2
2018-01-01 02:02:50,4000000,8055,0,4000000,8538,4
2018-01-01 02:03:00,4000000,6823,1,4000000,7175,3
2018-01-01 02:03:10,3000000,11392,0,3000000,11093,0
2018-01-01 02:03:20,5000000,7815,1,4000000,8319,1
2018-01-01 02:03:30,4000000,7135,3,4000000,7633,5
2018-01-01 02:03:40,3000000,10334,0,3000000,10177,1
2018-01-01 02:03:50,4000000,7094,1,4000000,7387,8
2018-01-01 02:04:00,4000000,7072,0,4000000,7660,5
2018-01-01 02:04:10,4000000,6686,0,4000000,7033,2
2018-01-01 02:04:20,4000000,6558,2,4000000,7050,3
2018-01-01 02:04:30,4000000,7030,2,4000000,7413,4
2018-01-01 02:04:40,4000000,6447,0,3000000,7190,1
2018-01-01 02:04:50,4000000,6814,1,4000000,7200,6
2018-01-01 02:05:00,4000000,6473,0,4000000,7241,6
2018-01-01 02:05:10,3000000,6593,2,4000000,7019,6
2018-01-01 02:05:20,4000000,6827,0,4000000,7233,5
2018-01-01 02:05:30,4000000,6585,1,4000000,7325,3
2018-01-01 02:05:40,4000000,6952,2,3000000,7304,4
2018-01-01 02:05:50,4000000,6772,0,4000000,7447,6
2018-01-01 02:06:00,4000000,6515,1,4000000,7040,3
2018-01-01 02:06:10,4000000,6852,1,4000000,7387,2
2018-01-01 02:06:20,4000000,6641,0,4000000,7135,7
2018-01-01 02:06:30,4000000,6698,0,4000000,7398,4
2018-01-01 02:06:40,4000000,6872,3,3000000,7368,8
2018-01-01 02:06:50,4000000,6752,0,4000000,7458,3
2018-01-01 02:07:00,4000000,6621,2,4000000,7152,7
2018-01-01 02:07:10,4000000,6852,0,4000000,7452,5
2018-01-01 02:07:20,4000000,6576,0,4000000,7259,3
2018-01-01 02:07:30,4000000,6725,1,4000000,7205,4
2018-01-01 02:07:40,4000000,6726,2,4000000,7201,5
2018-01-01 02:07:50,4000000,6760,1,4000000,7224,3
2018-01-01 02:08:00,4000000,6971,1,3000000,7371,4
2018-01-01 02:08:10,3000000,6652,0,4000000,7103,3
2018-01-01 02:08:20,4000000,6870,0,4000000,7441,4
2018-01-01 02:08:30,4000000,6742,2,4000000,7002,7
2018-01-01 02:08:40,4000000,6777,2,4000000,7432,6
2018-01-01 02:08:50,4000000,6722,0,3000000,7127,4
2018-01-01 02:09:00,4000000,6782,1,4000000,7409,9
2018-01-01 02:09:10,4000000,6719,0,4000000,7109,5
2018-01-01 02:09:20,4000000,7349,1,4000000,7763,7
2018-01-01 02:09:30,4000000,7215,2,4000000,7739,1
2018-01-01 02:09:40,4000000,6620,1,4000000,7481,3
2018-01-01 02:09:50,4000000,7629,1,4000000,7929,6
2018-01-01 02:10:00,4000000,7240,0,4000000,7632,7
2018-01-01 02:10:10,4000000,6946,0,3000000,7563,5
2018-01-01 02:10:20,4000000,6993,2,4000000,7553,2
2018-01-01 02:10:30,4000000,6817,0,4000000,7143,4
2018-01-01 02:10:40,4000000,6533,1,4000000,7137,3
2018-01-01 02:10:50,4000000,6653,2,4000000,7286,5
2018-01-01 02:11:00,3000000,7288,0,3000000,7896,5
2018-01-01 02:11:10,4000000,7557,1,4000000,8063,5
2018-01-01 02:11:20,4000000,6576,1,4000000,7020,4
2018-01-01 02:11:30,4000000,6759,0,4000000,7119,5
2018-01-01 02:11:40,4000000,10105,3,3000000,9899,2
2018-01-01 02:11:50,4000000,6706,0,4000000,7251,3
2018-01-01 02:12:00,4000000,7183,1,4000000,7778,2
2018-01-01 02:12:10,4000000,7118,0,4000000,7697,2
2018-01-01 02:12:20,4000000,6804,0,3000000,6998,6
2018-01-01 02:12:30,3000000,8018,0,4000000,8320,4
2018-01-01 02:12:40,4000000,8703,3,4000000,8874,6
2018-01-01 02:12:50,4000000,7018,0,4000000,7383,5
2018-01-01 02:13:00,4000000,7378,1,3000000,7644,6
2018-01-01 02:13:10,4000000,6911,1,4000000,7339,6
2018-01-01 02:13:20,4000000,6716,0,4000000,7183,8
2018-01-01 02:13:30,4000000,7126,1,4000000,7507,5
2018-01-01 02:13:40,4000000,6729,2,3000000,7183,5
2018-01-01 02:13:50,4000000,6896,1,4000000,7460,2
2018-01-01 02:14:00,3000000,9590,1,4000000,9810,2
2018-01-01 02:14:10,4000000,8888,0,4000000,9112,5
2018-01-01 02:14:20,4000000,6920,0,4000000,7331,8
2018-01-01 02:14:30,4000000,7929,1,3000000,8380,4
2018-01-01 02:14:40,3000000,10360,2,4000000,10278,1
2018-01-01 02:14:50,5000000,6761,2,4000000,7247,3
2018-01-01 02:15:00,3000000,7389,0,3000000,7731,4
2018-01-01 02:15:10,4000000,9460,0,4000000,9770,1
2018-01-01 02:15:20,4000000,8380,0,4000000,8770,4
2018-01-01 02:15:30,4000000,7471,1,3000000,7992,4
2018-01-01 02:15:40,4000000,9859,3,4000000,9944,2
2018-01-01 02:15:50,4000000,7090,0,4000000,7579,7
2018-01-01 02:16:00,4000000,7226,1,4000000,7993,1
2018-01-01 02:16:10,3000000,9962,0,3000000,9956,2
2018-01-01 02:16:20,4000000,7110,0,4000000,7408,9
2018-01-01 02:16:30,4000000,7051,3,4000000,7549,1
2018-01-01 02:16:40,4000000,9151,1,4000000,9612,3
2018-01-01 02:16:50,4000000,6692,0,3000000,7244,6
2018-01-01 02:17:00,4000000,6875,0,4000000,7350,4
2018-01-01 02:17:10,3000000,11214,0,4000000,10895,0
2018-01-01 02:17:20,4000000,6873,0,4000000,7297,7
2018-01-01 02:17:30,4000000,6770,3,3000000,7297,5
2018-01-01 02:17:40,4000000,9193,1,4000000,9637,1
2018-01-01 02:17:50,4000000,6598,1,4000000,6872,3
2018-01-01 02:18:00,4000000,7032,0,4000000,7694,4
2018-01-01 02:18:10,3000000,10707,0,3000000,10609,1
2018-01-01 02:18:20,4000000,6572,3,4000000,7058,7
2018-01-01 02:18:30,4000000,6943,1,4000000,7432,2
2018-01-01 02:18:40,4000000,10977,1,3000000,10815,2
2018-01-01 02:18:50,4000000,7429,0,4000000,7925,5
2018-01-01 02:19:00,4000000,7858,0,4000000,8346,5
2018-01-01 02:19:10,3000000,10874,1,3000000,10671,0
2018-01-01 02:19:20,4000000,7713,2,4000000,8160,2
2018-01-01 02:19:30,4000000,6966,1,4000000,7379,5
2018-01-01 02:19:40,4000000,10210,1,4000000,10265,2
2018-01-01 02:19:50,4000000,6750,0,3000000,6976,2
2018-01-01 02:20:00,4000000,6968,1,4000000,7671,7
2018-01-01 02:20:10,4000000,6734,1,4000000,7167,5
2018-01-01 02:20:20,4000000,6644,1,4000000,7210,5
2018-01-01 02:20:30,4000000,6720,1,4000000,7173,4
2018-01-01 02:20:40,4000000,6820,0,4000000,7269,3
2018-01-01 02:20:50,4000000,6857,1,4000000,7543,4
2018-01-01 02:21:00,4000000,6871,2,4000000,7199,4
2018-01-01 02:21:10,4000000,6580,1,3000000,7176,2
2018-01-01 02:21:20,4000000,6673,0,4000000,7232,4
2018-01-01 02:21:30,4000000,6629,1,4000000,7244,1
2018-01-01 02:21:40,3000000,6489,0,4000000,6988,6
2018-01-01 02:21:50,4000000,6741,3,4000000,7242,6
2018-01-01 02:22:00,4000000,6498,0,3000000,7113,4
2018-01-01 02:22:10,4000000,6781,1,4000000,7361,4
2018-01-01 02:22:20,4000000,6959,1,4000000,7442,2
2018-01-01 02:22:30,4000000,6782,0,4000000,7302,3
2018-01-01 02:22:40,4000000,6840,1,4000000,7351,5
2018-01-01 02:22:50,4000000,6951,2,4000000,7092,8
2018-01-01 02:23:00,4000000,6740,0,4000000,7179,6
2018-01-01 02:23:10,4000000,6559,1,3000000,7002,3
2018-01-01 02:23:20,4000000,6743,1,4000000,7283,5
2018-01-01 02:23:30,4000000,6697,0,4000000,7353,7
2018-01-01 02:23:40,4000000,6608,3,4000000,7194,2
2018-01-01 02:23:50,4000000,6990,0,4000000,7405,8
2018-01-01 02:24:00,4000000,6972,1,4000000,7587,4
2018-01-01 02:24:10,4000000,6782,0,4000000,7239,5
2018-01-01 02:24:20,4000000,6900,0,3000000,7380,4
2018-01-01 02:24:30,3000000,6672,1,4000000,7224,6
2018-01-01 02:24:40,4000000,6638,3,4000000,7200,4
2018-01-01 02:24:50,4000000,7320,0,4000000,7636,4
2018-01-01 02:25:00,4000000,7402,1,4000000,7920,4
2018-01-01 02:25:10,4000000,6961,0,4000000,7317,5
2018-01-01 02:25:20,4000000,7429,1,4000000,7877,4
2018-01-01 02:25:30,4000000,7002,2,3000000,7496,6
2018-01-01 02:25:40,4000000,6966,0,4000000,7310,5
2018-01-01 02:25:50,4000000,6857,1,4000000,7107,4
2018-01-01 02:26:00,4000000,6837,1,4000000,7621,6
2018-01-01 02:26:10,4000000,7505,0,3000000,7967,2
2018-01-01 02:26:20,3000000,6641,1,3000000,7407,2
2018-01-01 02:26:30,4000000,6987,1,4000000,7515,5
2018-01-01 02:26:40,4000000,7086,0,4000000,7683,5
2018-01-01 02:26:50,4000000,6827,2,4000000,7235,5
2018-01-01 02:27:00,4000000,6556,0,3000000,7125,4
2018-01-01 02:27:10,4000000,9104,1,4000000,8881,7
2018-01-01 02:27:20,4000000,6924,2,4000000,7503,2
2018-01-01 02:27:30,4000000,7283,0,4000000,7907,4
2018-01-01 02:27:40,4000000,8870,1,3000000,9003,2
2018-01-01 02:27:50,4000000,7214,1,4000000,7766,2
2018-01-01 02:28:00,4000000,7252,0,4000000,7530,4
2018-01-01 02:28:10,4000000,8305,1,4000000,8777,3
2018-01-01 02:28:20,4000000,6635,1,4000000,7204,6
2018-01-01 02:28:30,4000000,7481,0,4000000,7805,5
2018-01-01 02:28:40,4000000,8023,0,3000000,8452,6
2018-01-01 02:28:50,4000000,6557,2,4000000,6997,3
2018-01-01 02:29:00,3000000,7005,2,4000000,7775,6
